age	education	marital-status	occupation	race	_row_id	income
30.0	55	10	68	16	16979	<=50K
30.0	55	10	68	16	17003	<=50K
30.0	55	10	68	16	17387	<=50K
30.0	55	10	68	16	19782	<=50K
30.0	55	10	68	16	20514	<=50K
30.0	55	10	68	16	20784	<=50K
30.0	55	10	68	16	21486	<=50K
30.0	55	10	68	16	21951	<=50K
30.0	55	10	68	16	22025	<=50K
30.0	55	10	68	16	22357	<=50K
30.0	55	10	68	16	22441	<=50K
30.0	55	10	68	16	23797	<=50K
30.0	55	10	68	16	24253	<=50K
30.0	55	10	68	16	24741	<=50K
30.0	55	10	68	16	24989	<=50K
30.0	55	10	68	16	26261	<=50K
30.0	55	10	68	16	26371	<=50K
30.0	55	10	68	16	26485	<=50K
30.0	55	10	68	16	27272	<=50K
30.0	55	10	68	16	27319	<=50K
30.0	55	10	68	16	27739	<=50K
30.0	55	10	68	16	28261	<=50K
30.0	55	10	68	16	28465	<=50K
30.0	55	10	68	16	28665	<=50K
30.0	55	10	68	16	28863	<=50K
30.0	55	10	68	16	30005	<=50K
30.0	55	10	68	16	30918	<=50K
30.0	55	10	68	16	31512	<=50K
30.0	55	10	68	16	32636	<=50K
30.0	55	10	68	16	32785	<=50K
30.0	55	10	68	16	33700	<=50K
30.0	55	10	68	16	34437	<=50K
30.0	55	10	68	16	34640	<=50K
30.0	55	10	68	16	35125	<=50K
30.0	55	10	68	16	35274	<=50K
30.0	55	10	68	16	35323	<=50K
30.0	55	10	68	16	35537	<=50K
30.0	55	10	68	16	37045	<=50K
30.0	55	10	68	16	37640	<=50K
30.0	55	10	68	16	39410	<=50K
30.0	55	10	68	16	39716	<=50K
30.0	55	10	68	16	39895	<=50K
30.0	55	10	68	16	39973	<=50K
30.0	55	10	68	16	40475	<=50K
30.0	55	10	68	16	41373	<=50K
30.0	55	10	68	16	41634	<=50K
30.0	55	10	68	16	41804	<=50K
30.0	55	10	68	16	41853	<=50K
30.0	55	10	68	16	41939	<=50K
30.0	55	10	68	16	43392	<=50K
30.0	55	10	68	16	43827	<=50K
30.0	55	10	68	16	45153	<=50K
30.0	55	10	68	16	45333	<=50K
30.0	55	10	68	16	45896	<=50K
30.0	55	10	68	16	46560	<=50K
30.0	55	10	68	16	46752	<=50K
30.0	55	10	68	16	46921	<=50K
30.0	55	10	68	16	47453	<=50K
30.0	55	10	68	16	47708	<=50K
30.0	55	10	68	16	47918	<=50K
30.0	55	10	68	16	8348	>50K
30.0	55	10	68	16	9547	>50K
30.0	55	10	68	16	13584	>50K
30.0	55	10	68	16	19007	>50K
30.0	55	10	68	16	31019	>50K
30.0	55	10	68	16	33089	>50K
30.0	55	10	68	16	33668	>50K
30.0	55	10	68	16	35735	>50K
30.0	55	10	68	16	37100	>50K
30.0	55	10	68	16	37757	>50K
30.0	55	10	68	16	44740	>50K
30.0	55	10	68	16	45258	>50K
34.0	55	10	68	16	720	<=50K
34.0	55	10	68	16	1117	<=50K
34.0	55	10	68	16	1571	<=50K
34.0	55	10	68	16	1609	<=50K
34.0	55	10	68	16	2043	<=50K
34.0	55	10	68	16	2730	<=50K
34.0	55	10	68	16	2850	<=50K
34.0	55	10	68	16	3441	<=50K
34.0	55	10	68	16	3881	<=50K
34.0	55	10	68	16	3910	<=50K
34.0	55	10	68	16	4248	<=50K
34.0	55	10	68	16	4397	<=50K
34.0	55	10	68	16	4737	<=50K
34.0	55	10	68	16	4770	<=50K
34.0	55	10	68	16	6282	<=50K
34.0	55	10	68	16	6335	<=50K
34.0	55	10	68	16	7331	<=50K
34.0	55	10	68	16	7490	<=50K
34.0	55	10	68	16	7869	<=50K
34.0	55	10	68	16	8191	<=50K
34.0	55	10	68	16	8829	<=50K
34.0	55	10	68	16	10607	<=50K
34.0	55	10	68	16	10671	<=50K
34.0	55	10	68	16	10745	<=50K
34.0	55	10	68	16	11475	<=50K
34.0	55	10	68	16	11734	<=50K
34.0	55	10	68	16	12041	<=50K
34.0	55	10	68	16	12070	<=50K
34.0	55	10	68	16	13163	<=50K
34.0	55	10	68	16	14998	<=50K
34.0	55	10	68	16	15144	<=50K
34.0	55	10	68	16	15159	<=50K
34.0	55	10	68	16	15306	<=50K
34.0	55	10	68	16	15353	<=50K
34.0	55	10	68	16	15381	<=50K
34.0	55	10	68	16	16114	<=50K
34.0	55	10	68	16	16275	<=50K
34.0	55	10	68	16	16549	<=50K
34.0	55	10	68	16	16981	<=50K
34.0	55	10	68	16	17038	<=50K
34.0	55	10	68	16	17139	<=50K
34.0	55	10	68	16	17859	<=50K
34.0	55	10	68	16	18014	<=50K
34.0	55	10	68	16	18027	<=50K
34.0	55	10	68	16	18129	<=50K
34.0	55	10	68	16	18732	<=50K
34.0	55	10	68	16	19882	<=50K
34.0	55	10	68	16	20460	<=50K
34.0	55	10	68	16	20700	<=50K
34.0	55	10	68	16	23166	<=50K
34.0	55	10	68	16	24931	<=50K
34.0	55	10	68	16	25118	<=50K
34.0	55	10	68	16	25443	<=50K
34.0	55	10	68	16	25843	<=50K
34.0	55	10	68	16	26221	<=50K
34.0	55	10	68	16	26935	<=50K
34.0	55	10	68	16	26982	<=50K
34.0	55	10	68	16	27042	<=50K
34.0	55	10	68	16	27377	<=50K
34.0	55	10	68	16	27510	<=50K
34.0	55	10	68	16	27591	<=50K
34.0	55	10	68	16	28216	<=50K
34.0	55	10	68	16	28576	<=50K
34.0	55	10	68	16	28920	<=50K
34.0	55	10	68	16	29777	<=50K
34.0	55	10	68	16	30492	<=50K
34.0	55	10	68	16	30497	<=50K
34.0	55	10	68	16	31047	<=50K
34.0	55	10	68	16	31883	<=50K
34.0	55	10	68	16	32144	<=50K
34.0	55	10	68	16	32210	<=50K
34.0	55	10	68	16	32386	<=50K
34.0	55	10	68	16	32465	<=50K
34.0	55	10	68	16	32548	<=50K
34.0	55	10	68	16	32620	<=50K
34.0	55	10	68	16	32842	<=50K
34.0	55	10	68	16	33052	<=50K
34.0	55	10	68	16	33351	<=50K
34.0	55	10	68	16	33520	<=50K
34.0	55	10	68	16	33547	<=50K
34.0	55	10	68	16	33659	<=50K
34.0	55	10	68	16	33910	<=50K
34.0	55	10	68	16	35115	<=50K
34.0	55	10	68	16	35705	<=50K
34.0	55	10	68	16	35818	<=50K
34.0	55	10	68	16	35821	<=50K
34.0	55	10	68	16	35889	<=50K
34.0	55	10	68	16	35963	<=50K
34.0	55	10	68	16	36275	<=50K
34.0	55	10	68	16	36299	<=50K
34.0	55	10	68	16	36420	<=50K
34.0	55	10	68	16	38106	<=50K
34.0	55	10	68	16	38113	<=50K
34.0	55	10	68	16	39235	<=50K
34.0	55	10	68	16	39312	<=50K
34.0	55	10	68	16	39346	<=50K
34.0	55	10	68	16	39375	<=50K
34.0	55	10	68	16	40854	<=50K
34.0	55	10	68	16	41103	<=50K
34.0	55	10	68	16	41166	<=50K
34.0	55	10	68	16	41494	<=50K
34.0	55	10	68	16	42222	<=50K
34.0	55	10	68	16	42951	<=50K
34.0	55	10	68	16	42965	<=50K
34.0	55	10	68	16	42979	<=50K
34.0	55	10	68	16	43110	<=50K
34.0	55	10	68	16	43727	<=50K
34.0	55	10	68	16	43795	<=50K
34.0	55	10	68	16	44010	<=50K
34.0	55	10	68	16	44605	<=50K
34.0	55	10	68	16	44667	<=50K
34.0	55	10	68	16	44902	<=50K
34.0	55	10	68	16	45041	<=50K
34.0	55	10	68	16	45063	<=50K
34.0	55	10	68	16	45091	<=50K
34.0	55	10	68	16	45894	<=50K
34.0	55	10	68	16	46589	<=50K
34.0	55	10	68	16	46598	<=50K
34.0	55	10	68	16	46746	<=50K
34.0	55	10	68	16	47826	<=50K
34.0	55	10	68	16	762	>50K
34.0	55	10	68	16	1667	>50K
34.0	55	10	68	16	5367	>50K
34.0	55	10	68	16	9003	>50K
34.0	55	10	68	16	13895	>50K
34.0	55	10	68	16	13930	>50K
34.0	55	10	68	16	14797	>50K
34.0	55	10	68	16	16030	>50K
34.0	55	10	68	16	21021	>50K
34.0	55	10	68	16	21795	>50K
34.0	55	10	68	16	22225	>50K
34.0	55	10	68	16	26974	>50K
34.0	55	10	68	16	31274	>50K
34.0	55	10	68	16	31748	>50K
34.0	55	10	68	16	39752	>50K
34.0	55	10	68	16	39908	>50K
34.0	55	10	68	16	44375	>50K
34.0	55	10	68	16	45825	>50K
34.0	55	10	68	16	47105	>50K
27.0	91	10	96	16	238	<=50K
27.0	91	10	96	16	1028	<=50K
27.0	91	10	96	16	1248	<=50K
27.0	91	10	96	16	2177	<=50K
27.0	91	10	96	16	2332	<=50K
27.0	91	10	96	16	2352	<=50K
27.0	91	10	96	16	2569	<=50K
27.0	91	10	96	16	2715	<=50K
27.0	91	10	96	16	3025	<=50K
27.0	91	10	96	16	3385	<=50K
27.0	91	10	96	16	3488	<=50K
27.0	91	10	96	16	3893	<=50K
27.0	91	10	96	16	4169	<=50K
27.0	91	10	96	16	4718	<=50K
27.0	91	10	96	16	5712	<=50K
27.0	91	10	96	16	6497	<=50K
27.0	91	10	96	16	6528	<=50K
27.0	91	10	96	16	6683	<=50K
27.0	91	10	96	16	7353	<=50K
27.0	91	10	96	16	7564	<=50K
27.0	91	10	96	16	7820	<=50K
27.0	91	10	96	16	8162	<=50K
27.0	91	10	96	16	8511	<=50K
27.0	91	10	96	16	8853	<=50K
27.0	91	10	96	16	8998	<=50K
27.0	91	10	96	16	9370	<=50K
27.0	91	10	96	16	10147	<=50K
27.0	91	10	96	16	10216	<=50K
27.0	91	10	96	16	11376	<=50K
27.0	91	10	96	16	11506	<=50K
27.0	91	10	96	16	12002	<=50K
27.0	91	10	96	16	12135	<=50K
27.0	91	10	96	16	12945	<=50K
27.0	91	10	96	16	13362	<=50K
27.0	91	10	96	16	13412	<=50K
27.0	91	10	96	16	14296	<=50K
27.0	91	10	96	16	15447	<=50K
27.0	91	10	96	16	16173	<=50K
27.0	91	10	96	16	16260	<=50K
27.0	91	10	96	16	16422	<=50K
27.0	91	10	96	16	16591	<=50K
27.0	91	10	96	16	17313	<=50K
27.0	91	10	96	16	18205	<=50K
27.0	91	10	96	16	18282	<=50K
27.0	91	10	96	16	19057	<=50K
27.0	91	10	96	16	19095	<=50K
27.0	91	10	96	16	19250	<=50K
27.0	91	10	96	16	19587	<=50K
27.0	91	10	96	16	20283	<=50K
27.0	91	10	96	16	20731	<=50K
27.0	91	10	96	16	20929	<=50K
27.0	91	10	96	16	21164	<=50K
27.0	91	10	96	16	21494	<=50K
27.0	91	10	96	16	21497	<=50K
27.0	91	10	96	16	21742	<=50K
27.0	91	10	96	16	21872	<=50K
27.0	91	10	96	16	22482	<=50K
27.0	91	10	96	16	22533	<=50K
27.0	91	10	96	16	22761	<=50K
27.0	91	10	96	16	22806	<=50K
27.0	91	10	96	16	22877	<=50K
27.0	91	10	96	16	23533	<=50K
27.0	91	10	96	16	24701	<=50K
27.0	91	10	96	16	25664	<=50K
27.0	91	10	96	16	26654	<=50K
27.0	91	10	96	16	28068	<=50K
27.0	91	10	96	16	28461	<=50K
27.0	91	10	96	16	28650	<=50K
27.0	91	10	96	16	29067	<=50K
27.0	91	10	96	16	29556	<=50K
27.0	91	10	96	16	29562	<=50K
27.0	91	10	96	16	29599	<=50K
27.0	91	10	96	16	30153	<=50K
27.0	91	10	96	16	31065	<=50K
27.0	91	10	96	16	31500	<=50K
27.0	91	10	96	16	31811	<=50K
27.0	91	10	96	16	32559	<=50K
27.0	91	10	96	16	33179	<=50K
27.0	91	10	96	16	33399	<=50K
27.0	91	10	96	16	34016	<=50K
27.0	91	10	96	16	34229	<=50K
27.0	91	10	96	16	34363	<=50K
27.0	91	10	96	16	34995	<=50K
27.0	91	10	96	16	35426	<=50K
27.0	91	10	96	16	36257	<=50K
27.0	91	10	96	16	37073	<=50K
27.0	91	10	96	16	37147	<=50K
27.0	91	10	96	16	37287	<=50K
27.0	91	10	96	16	37647	<=50K
27.0	91	10	96	16	37660	<=50K
27.0	91	10	96	16	38319	<=50K
27.0	91	10	96	16	38393	<=50K
27.0	91	10	96	16	38472	<=50K
27.0	91	10	96	16	38896	<=50K
27.0	91	10	96	16	39000	<=50K
27.0	91	10	96	16	39008	<=50K
27.0	91	10	96	16	39244	<=50K
27.0	91	10	96	16	39385	<=50K
27.0	91	10	96	16	40221	<=50K
27.0	91	10	96	16	41620	<=50K
27.0	91	10	96	16	42987	<=50K
27.0	91	10	96	16	43093	<=50K
27.0	91	10	96	16	43608	<=50K
27.0	91	10	96	16	43861	<=50K
27.0	91	10	96	16	44095	<=50K
27.0	91	10	96	16	44298	<=50K
27.0	91	10	96	16	44597	<=50K
27.0	91	10	96	16	44922	<=50K
27.0	91	10	96	16	44990	<=50K
27.0	91	10	96	16	45281	<=50K
27.0	91	10	96	16	45453	<=50K
27.0	91	10	96	16	47197	<=50K
27.0	91	10	96	16	47480	<=50K
27.0	91	10	96	16	47908	<=50K
27.0	91	10	96	16	7493	>50K
27.0	91	10	96	16	7702	>50K
27.0	91	10	96	16	21027	>50K
27.0	91	10	96	16	31789	>50K
27.0	91	10	96	16	45600	>50K
27.0	91	10	96	16	45692	>50K
32.5	91	10	96	16	163	<=50K
32.5	91	10	96	16	356	<=50K
32.5	91	10	96	16	826	<=50K
32.5	91	10	96	16	871	<=50K
32.5	91	10	96	16	1243	<=50K
32.5	91	10	96	16	1271	<=50K
32.5	91	10	96	16	2060	<=50K
32.5	91	10	96	16	2622	<=50K
32.5	91	10	96	16	2873	<=50K
32.5	91	10	96	16	3361	<=50K
32.5	91	10	96	16	3465	<=50K
32.5	91	10	96	16	3567	<=50K
32.5	91	10	96	16	3598	<=50K
32.5	91	10	96	16	3641	<=50K
32.5	91	10	96	16	3673	<=50K
32.5	91	10	96	16	4458	<=50K
32.5	91	10	96	16	4715	<=50K
32.5	91	10	96	16	4923	<=50K
32.5	91	10	96	16	5017	<=50K
32.5	91	10	96	16	5859	<=50K
32.5	91	10	96	16	6147	<=50K
32.5	91	10	96	16	6407	<=50K
32.5	91	10	96	16	6616	<=50K
32.5	91	10	96	16	6859	<=50K
32.5	91	10	96	16	7015	<=50K
32.5	91	10	96	16	8095	<=50K
32.5	91	10	96	16	8151	<=50K
32.5	91	10	96	16	8530	<=50K
32.5	91	10	96	16	9047	<=50K
32.5	91	10	96	16	9811	<=50K
32.5	91	10	96	16	10233	<=50K
32.5	91	10	96	16	10768	<=50K
32.5	91	10	96	16	11027	<=50K
32.5	91	10	96	16	11171	<=50K
32.5	91	10	96	16	11507	<=50K
32.5	91	10	96	16	12084	<=50K
32.5	91	10	96	16	12559	<=50K
32.5	91	10	96	16	12614	<=50K
32.5	91	10	96	16	13601	<=50K
32.5	91	10	96	16	13818	<=50K
32.5	91	10	96	16	14094	<=50K
32.5	91	10	96	16	14261	<=50K
32.5	91	10	96	16	14352	<=50K
32.5	91	10	96	16	14642	<=50K
32.5	91	10	96	16	15568	<=50K
32.5	91	10	96	16	15662	<=50K
32.5	91	10	96	16	15739	<=50K
32.5	91	10	96	16	16197	<=50K
32.5	91	10	96	16	18207	<=50K
32.5	91	10	96	16	18251	<=50K
32.5	91	10	96	16	18258	<=50K
32.5	91	10	96	16	18469	<=50K
32.5	91	10	96	16	18818	<=50K
32.5	91	10	96	16	19328	<=50K
32.5	91	10	96	16	19591	<=50K
32.5	91	10	96	16	20399	<=50K
32.5	91	10	96	16	20771	<=50K
32.5	91	10	96	16	20838	<=50K
32.5	91	10	96	16	22374	<=50K
32.5	91	10	96	16	22622	<=50K
32.5	91	10	96	16	23485	<=50K
32.5	91	10	96	16	23884	<=50K
32.5	91	10	96	16	24101	<=50K
32.5	91	10	96	16	24311	<=50K
32.5	91	10	96	16	24699	<=50K
32.5	91	10	96	16	25293	<=50K
32.5	91	10	96	16	25536	<=50K
32.5	91	10	96	16	25553	<=50K
32.5	91	10	96	16	25943	<=50K
32.5	91	10	96	16	26073	<=50K
32.5	91	10	96	16	26183	<=50K
32.5	91	10	96	16	26196	<=50K
32.5	91	10	96	16	26490	<=50K
32.5	91	10	96	16	26728	<=50K
32.5	91	10	96	16	27398	<=50K
32.5	91	10	96	16	27446	<=50K
32.5	91	10	96	16	28140	<=50K
32.5	91	10	96	16	28315	<=50K
32.5	91	10	96	16	28637	<=50K
32.5	91	10	96	16	28737	<=50K
32.5	91	10	96	16	28879	<=50K
32.5	91	10	96	16	29028	<=50K
32.5	91	10	96	16	29105	<=50K
32.5	91	10	96	16	29299	<=50K
32.5	91	10	96	16	29662	<=50K
32.5	91	10	96	16	29710	<=50K
32.5	91	10	96	16	29719	<=50K
32.5	91	10	96	16	29740	<=50K
32.5	91	10	96	16	29909	<=50K
32.5	91	10	96	16	29923	<=50K
32.5	91	10	96	16	31069	<=50K
32.5	91	10	96	16	31173	<=50K
32.5	91	10	96	16	31195	<=50K
32.5	91	10	96	16	32495	<=50K
32.5	91	10	96	16	32909	<=50K
32.5	91	10	96	16	33073	<=50K
32.5	91	10	96	16	33578	<=50K
32.5	91	10	96	16	33630	<=50K
32.5	91	10	96	16	34139	<=50K
32.5	91	10	96	16	34277	<=50K
32.5	91	10	96	16	34486	<=50K
32.5	91	10	96	16	34492	<=50K
32.5	91	10	96	16	34758	<=50K
32.5	91	10	96	16	35835	<=50K
32.5	91	10	96	16	36322	<=50K
32.5	91	10	96	16	37973	<=50K
32.5	91	10	96	16	38296	<=50K
32.5	91	10	96	16	38385	<=50K
32.5	91	10	96	16	38545	<=50K
32.5	91	10	96	16	38628	<=50K
32.5	91	10	96	16	39015	<=50K
32.5	91	10	96	16	39667	<=50K
32.5	91	10	96	16	39855	<=50K
32.5	91	10	96	16	40250	<=50K
32.5	91	10	96	16	40357	<=50K
32.5	91	10	96	16	40806	<=50K
32.5	91	10	96	16	40874	<=50K
32.5	91	10	96	16	41234	<=50K
32.5	91	10	96	16	41267	<=50K
32.5	91	10	96	16	44239	<=50K
32.5	91	10	96	16	44305	<=50K
32.5	91	10	96	16	45202	<=50K
32.5	91	10	96	16	45248	<=50K
32.5	91	10	96	16	45421	<=50K
32.5	91	10	96	16	45744	<=50K
32.5	91	10	96	16	45856	<=50K
32.5	91	10	96	16	45877	<=50K
32.5	91	10	96	16	47104	<=50K
32.5	91	10	96	16	47149	<=50K
32.5	91	10	96	16	47402	<=50K
32.5	91	10	96	16	47418	<=50K
32.5	91	10	96	16	47544	<=50K
32.5	91	10	96	16	47620	<=50K
32.5	91	10	96	16	47999	<=50K
32.5	91	10	96	16	48182	<=50K
32.5	91	10	96	16	48347	<=50K
32.5	91	10	96	16	48688	<=50K
32.5	91	10	96	16	48689	<=50K
32.5	91	10	96	16	1364	>50K
32.5	91	10	96	16	3404	>50K
32.5	91	10	96	16	6244	>50K
32.5	91	10	96	16	7062	>50K
32.5	91	10	96	16	8605	>50K
32.5	91	10	96	16	9325	>50K
32.5	91	10	96	16	9378	>50K
32.5	91	10	96	16	9606	>50K
32.5	91	10	96	16	10267	>50K
32.5	91	10	96	16	11980	>50K
32.5	91	10	96	16	13713	>50K
32.5	91	10	96	16	13835	>50K
32.5	91	10	96	16	17220	>50K
32.5	91	10	96	16	19759	>50K
32.5	91	10	96	16	21880	>50K
32.5	91	10	96	16	21953	>50K
32.5	91	10	96	16	22701	>50K
32.5	91	10	96	16	23363	>50K
32.5	91	10	96	16	27002	>50K
32.5	91	10	96	16	27836	>50K
32.5	91	10	96	16	28096	>50K
32.5	91	10	96	16	31434	>50K
32.5	91	10	96	16	31669	>50K
32.5	91	10	96	16	34531	>50K
32.5	91	10	96	16	36758	>50K
32.5	91	10	96	16	39472	>50K
32.5	91	10	96	16	41857	>50K
32.5	91	10	96	16	42786	>50K
32.5	91	10	96	16	44335	>50K
32.5	91	10	96	16	46084	>50K
32.5	91	10	96	16	48445	>50K
35.0	93	7	45	12	1887	<=50K
35.0	93	7	45	12	2601	<=50K
35.0	93	7	45	12	3148	<=50K
35.0	93	7	45	12	3185	<=50K
35.0	93	7	45	12	6786	<=50K
35.0	93	7	45	12	6997	<=50K
35.0	93	7	45	12	7037	<=50K
35.0	93	7	45	12	7574	<=50K
35.0	93	7	45	12	8717	<=50K
35.0	93	7	45	12	8897	<=50K
35.0	93	7	45	12	9010	<=50K
35.0	93	7	45	12	10290	<=50K
35.0	93	7	45	12	11038	<=50K
35.0	93	7	45	12	11315	<=50K
35.0	93	7	45	12	11620	<=50K
35.0	93	7	45	12	11635	<=50K
35.0	93	7	45	12	12399	<=50K
35.0	93	7	45	12	13107	<=50K
35.0	93	7	45	12	13134	<=50K
35.0	93	7	45	12	13626	<=50K
35.0	93	7	45	12	14087	<=50K
35.0	93	7	45	12	14211	<=50K
35.0	93	7	45	12	14404	<=50K
35.0	93	7	45	12	15008	<=50K
35.0	93	7	45	12	17016	<=50K
35.0	93	7	45	12	17122	<=50K
35.0	93	7	45	12	17747	<=50K
35.0	93	7	45	12	18800	<=50K
35.0	93	7	45	12	19107	<=50K
35.0	93	7	45	12	19290	<=50K
35.0	93	7	45	12	19558	<=50K
35.0	93	7	45	12	20029	<=50K
35.0	93	7	45	12	20589	<=50K
35.0	93	7	45	12	21574	<=50K
35.0	93	7	45	12	22137	<=50K
35.0	93	7	45	12	22555	<=50K
35.0	93	7	45	12	22789	<=50K
35.0	93	7	45	12	23086	<=50K
35.0	93	7	45	12	23122	<=50K
35.0	93	7	45	12	23212	<=50K
35.0	93	7	45	12	23891	<=50K
35.0	93	7	45	12	24246	<=50K
35.0	93	7	45	12	24772	<=50K
35.0	93	7	45	12	27015	<=50K
35.0	93	7	45	12	27108	<=50K
35.0	93	7	45	12	27959	<=50K
35.0	93	7	45	12	28680	<=50K
35.0	93	7	45	12	28730	<=50K
35.0	93	7	45	12	28826	<=50K
35.0	93	7	45	12	30017	<=50K
35.0	93	7	45	12	30371	<=50K
35.0	93	7	45	12	31225	<=50K
35.0	93	7	45	12	33912	<=50K
35.0	93	7	45	12	33932	<=50K
35.0	93	7	45	12	35074	<=50K
35.0	93	7	45	12	35727	<=50K
35.0	93	7	45	12	35994	<=50K
35.0	93	7	45	12	36701	<=50K
35.0	93	7	45	12	36784	<=50K
35.0	93	7	45	12	36955	<=50K
35.0	93	7	45	12	37364	<=50K
35.0	93	7	45	12	37383	<=50K
35.0	93	7	45	12	37684	<=50K
35.0	93	7	45	12	38124	<=50K
35.0	93	7	45	12	38306	<=50K
35.0	93	7	45	12	38806	<=50K
35.0	93	7	45	12	38913	<=50K
35.0	93	7	45	12	39184	<=50K
35.0	93	7	45	12	39233	<=50K
35.0	93	7	45	12	39687	<=50K
35.0	93	7	45	12	40105	<=50K
35.0	93	7	45	12	41642	<=50K
35.0	93	7	45	12	41958	<=50K
35.0	93	7	45	12	42105	<=50K
35.0	93	7	45	12	42255	<=50K
35.0	93	7	45	12	43095	<=50K
35.0	93	7	45	12	43286	<=50K
35.0	93	7	45	12	43462	<=50K
35.0	93	7	45	12	43643	<=50K
35.0	93	7	45	12	44401	<=50K
35.0	93	7	45	12	44467	<=50K
35.0	93	7	45	12	44704	<=50K
35.0	93	7	45	12	45990	<=50K
35.0	93	7	45	12	46238	<=50K
35.0	93	7	45	12	46635	<=50K
35.0	93	7	45	12	46888	<=50K
35.0	93	7	45	12	47670	<=50K
35.0	93	7	45	12	47827	<=50K
35.0	93	7	45	12	280	>50K
35.0	93	7	45	12	1563	>50K
35.0	93	7	45	12	4884	>50K
35.0	93	7	45	12	7453	>50K
35.0	93	7	45	12	12280	>50K
35.0	93	7	45	12	13366	>50K
35.0	93	7	45	12	15019	>50K
35.0	93	7	45	12	19778	>50K
35.0	93	7	45	12	21195	>50K
35.0	93	7	45	12	22072	>50K
35.0	93	7	45	12	22936	>50K
35.0	93	7	45	12	24255	>50K
35.0	93	7	45	12	24821	>50K
35.0	93	7	45	12	24847	>50K
35.0	93	7	45	12	25528	>50K
35.0	93	7	45	12	28414	>50K
35.0	93	7	45	12	28567	>50K
35.0	93	7	45	12	29148	>50K
35.0	93	7	45	12	33360	>50K
35.0	93	7	45	12	36830	>50K
35.0	93	7	45	12	36874	>50K
35.0	93	7	45	12	37171	>50K
35.0	93	7	45	12	38147	>50K
35.0	93	7	45	12	38489	>50K
35.0	93	7	45	12	39900	>50K
35.0	93	7	45	12	42063	>50K
35.0	93	7	45	12	43269	>50K
35.0	93	7	45	12	45534	>50K
35.0	93	7	45	12	45735	>50K
36.0	82	7	45	12	42	<=50K
36.0	82	7	45	12	338	<=50K
36.0	82	7	45	12	461	<=50K
36.0	82	7	45	12	522	<=50K
36.0	82	7	45	12	804	<=50K
36.0	82	7	45	12	1510	<=50K
36.0	82	7	45	12	1514	<=50K
36.0	82	7	45	12	1519	<=50K
36.0	82	7	45	12	1721	<=50K
36.0	82	7	45	12	2180	<=50K
36.0	82	7	45	12	2875	<=50K
36.0	82	7	45	12	3285	<=50K
36.0	82	7	45	12	3303	<=50K
36.0	82	7	45	12	3473	<=50K
36.0	82	7	45	12	3909	<=50K
36.0	82	7	45	12	4175	<=50K
36.0	82	7	45	12	4620	<=50K
36.0	82	7	45	12	4877	<=50K
36.0	82	7	45	12	6500	<=50K
36.0	82	7	45	12	7289	<=50K
36.0	82	7	45	12	8185	<=50K
36.0	82	7	45	12	8345	<=50K
36.0	82	7	45	12	8364	<=50K
36.0	82	7	45	12	8558	<=50K
36.0	82	7	45	12	9513	<=50K
36.0	82	7	45	12	10716	<=50K
36.0	82	7	45	12	10723	<=50K
36.0	82	7	45	12	11602	<=50K
36.0	82	7	45	12	11846	<=50K
36.0	82	7	45	12	11965	<=50K
36.0	82	7	45	12	12642	<=50K
36.0	82	7	45	12	13605	<=50K
36.0	82	7	45	12	14360	<=50K
36.0	82	7	45	12	14842	<=50K
36.0	82	7	45	12	14901	<=50K
36.0	82	7	45	12	15186	<=50K
36.0	82	7	45	12	15229	<=50K
36.0	82	7	45	12	16346	<=50K
36.0	82	7	45	12	17397	<=50K
36.0	82	7	45	12	18710	<=50K
36.0	82	7	45	12	20544	<=50K
36.0	82	7	45	12	21285	<=50K
36.0	82	7	45	12	22955	<=50K
36.0	82	7	45	12	23456	<=50K
36.0	82	7	45	12	24056	<=50K
36.0	82	7	45	12	24145	<=50K
36.0	82	7	45	12	25441	<=50K
36.0	82	7	45	12	25718	<=50K
36.0	82	7	45	12	25762	<=50K
36.0	82	7	45	12	26069	<=50K
36.0	82	7	45	12	26929	<=50K
36.0	82	7	45	12	28790	<=50K
36.0	82	7	45	12	30004	<=50K
36.0	82	7	45	12	32067	<=50K
36.0	82	7	45	12	34105	<=50K
36.0	82	7	45	12	34716	<=50K
36.0	82	7	45	12	35333	<=50K
36.0	82	7	45	12	36984	<=50K
36.0	82	7	45	12	37230	<=50K
36.0	82	7	45	12	37237	<=50K
36.0	82	7	45	12	37264	<=50K
36.0	82	7	45	12	37441	<=50K
36.0	82	7	45	12	38285	<=50K
36.0	82	7	45	12	38374	<=50K
36.0	82	7	45	12	38769	<=50K
36.0	82	7	45	12	38869	<=50K
36.0	82	7	45	12	39378	<=50K
36.0	82	7	45	12	39549	<=50K
36.0	82	7	45	12	40212	<=50K
36.0	82	7	45	12	40901	<=50K
36.0	82	7	45	12	41550	<=50K
36.0	82	7	45	12	42425	<=50K
36.0	82	7	45	12	43306	<=50K
36.0	82	7	45	12	43573	<=50K
36.0	82	7	45	12	43576	<=50K
36.0	82	7	45	12	44026	<=50K
36.0	82	7	45	12	44608	<=50K
36.0	82	7	45	12	44697	<=50K
36.0	82	7	45	12	45335	<=50K
36.0	82	7	45	12	45370	<=50K
36.0	82	7	45	12	46346	<=50K
36.0	82	7	45	12	47492	<=50K
36.0	82	7	45	12	47983	<=50K
36.0	82	7	45	12	1281	>50K
36.0	82	7	45	12	2225	>50K
36.0	82	7	45	12	4804	>50K
36.0	82	7	45	12	5638	>50K
