age	education	marital-status	occupation	race	_row_id	income
34.0	186	11	191	16	34434	>50K
34.0	186	11	191	16	38231	>50K
34.0	186	11	191	16	39004	>50K
34.0	186	11	191	16	40037	>50K
34.0	186	11	191	16	46520	>50K
35.5	186	11	191	16	931	<=50K
35.5	186	11	191	16	2395	<=50K
35.5	186	11	191	16	4098	<=50K
35.5	186	11	191	16	6484	<=50K
35.5	186	11	191	16	10014	<=50K
35.5	186	11	191	16	12465	<=50K
35.5	186	11	191	16	16130	<=50K
35.5	186	11	191	16	19275	<=50K
35.5	186	11	191	16	19467	<=50K
35.5	186	11	191	16	19739	<=50K
35.5	186	11	191	16	27921	<=50K
35.5	186	11	191	16	33144	<=50K
35.5	186	11	191	16	33699	<=50K
35.5	186	11	191	16	42679	<=50K
35.5	186	11	191	16	43422	<=50K
35.5	186	11	191	16	48444	<=50K
35.5	186	11	191	16	2077	>50K
35.5	186	11	191	16	2153	>50K
35.5	186	11	191	16	2220	>50K
35.5	186	11	191	16	3154	>50K
35.5	186	11	191	16	3246	>50K
35.5	186	11	191	16	3322	>50K
35.5	186	11	191	16	3377	>50K
35.5	186	11	191	16	3649	>50K
35.5	186	11	191	16	7468	>50K
35.5	186	11	191	16	8144	>50K
35.5	186	11	191	16	10490	>50K
35.5	186	11	191	16	10943	>50K
35.5	186	11	191	16	11143	>50K
35.5	186	11	191	16	12222	>50K
35.5	186	11	191	16	14104	>50K
35.5	186	11	191	16	14290	>50K
35.5	186	11	191	16	16055	>50K
35.5	186	11	191	16	17999	>50K
35.5	186	11	191	16	19466	>50K
35.5	186	11	191	16	19499	>50K
35.5	186	11	191	16	21154	>50K
35.5	186	11	191	16	22291	>50K
35.5	186	11	191	16	23104	>50K
35.5	186	11	191	16	23842	>50K
35.5	186	11	191	16	24539	>50K
35.5	186	11	191	16	24948	>50K
35.5	186	11	191	16	25161	>50K
35.5	186	11	191	16	26742	>50K
35.5	186	11	191	16	28774	>50K
35.5	186	11	191	16	30117	>50K
35.5	186	11	191	16	31287	>50K
35.5	186	11	191	16	31400	>50K
35.5	186	11	191	16	32048	>50K
35.5	186	11	191	16	32201	>50K
35.5	186	11	191	16	32944	>50K
35.5	186	11	191	16	33298	>50K
35.5	186	11	191	16	35134	>50K
35.5	186	11	191	16	36446	>50K
35.5	186	11	191	16	36975	>50K
35.5	186	11	191	16	37085	>50K
35.5	186	11	191	16	40346	>50K
35.5	186	11	191	16	40731	>50K
35.5	186	11	191	16	42133	>50K
35.5	186	11	191	16	43745	>50K
35.5	186	11	191	16	44121	>50K
35.5	186	11	191	16	46053	>50K
35.5	186	11	191	16	46360	>50K
35.5	186	11	191	16	48736	>50K
34.0	147	11	54	16	12177	<=50K
34.0	147	11	54	16	18313	<=50K
34.0	147	11	54	16	22694	<=50K
34.0	147	11	54	16	26275	<=50K
34.0	147	11	54	16	28838	<=50K
34.0	147	11	54	16	32082	<=50K
34.0	147	11	54	16	34572	<=50K
34.0	147	11	54	16	41694	<=50K
34.0	147	11	54	16	11309	>50K
34.0	147	11	54	16	22930	>50K
34.0	147	11	54	16	43423	>50K
35.5	147	11	54	16	4850	<=50K
35.5	147	11	54	16	11009	<=50K
35.5	147	11	54	16	20944	<=50K
35.5	147	11	54	16	22652	<=50K
35.5	147	11	54	16	39975	<=50K
35.5	147	11	54	16	41435	<=50K
35.5	147	11	54	16	1206	>50K
35.5	147	11	54	16	8063	>50K
35.5	147	11	54	16	11823	>50K
35.5	147	11	54	16	14850	>50K
35.5	147	11	54	16	40700	>50K
23.0	186	11	77	16	8963	<=50K
23.0	186	11	77	16	26663	<=50K
23.0	186	11	77	16	27570	<=50K
23.0	186	11	77	16	28304	<=50K
23.0	186	11	77	16	31759	<=50K
23.0	186	11	77	16	35706	<=50K
23.0	186	11	77	16	25996	>50K
23.0	186	11	77	16	26719	>50K
23.0	186	11	77	16	31200	>50K
25.0	186	11	77	16	8255	<=50K
25.0	186	11	77	16	11471	<=50K
25.0	186	11	77	16	18036	<=50K
25.0	186	11	77	16	24059	<=50K
25.0	186	11	77	16	25767	<=50K
25.0	186	11	77	16	38148	<=50K
25.0	186	11	77	16	43174	<=50K
25.0	186	11	77	16	16679	>50K
25.0	186	11	77	16	21630	>50K
25.0	186	11	77	16	39019	>50K
26.0	186	11	77	16	2056	<=50K
26.0	186	11	77	16	14258	<=50K
26.0	186	11	77	16	27975	<=50K
26.0	186	11	77	16	34194	<=50K
26.0	186	11	77	16	41582	<=50K
26.0	186	11	77	16	42253	>50K
26.0	186	11	77	16	48054	>50K
27.0	186	11	77	16	3827	<=50K
27.0	186	11	77	16	11078	<=50K
27.0	186	11	77	16	23770	<=50K
27.0	186	11	77	16	28928	<=50K
27.0	186	11	77	16	34236	<=50K
27.0	186	11	77	16	36252	<=50K
27.0	186	11	77	16	39020	<=50K
27.0	186	11	77	16	5882	>50K
27.0	186	11	77	16	9074	>50K
27.0	186	11	77	16	18324	>50K
27.0	186	11	77	16	20899	>50K
27.0	186	11	77	16	27811	>50K
27.0	186	11	77	16	28887	>50K
27.0	186	11	77	16	30060	>50K
27.0	186	11	77	16	32912	>50K
27.0	186	11	77	16	44223	>50K
29.0	186	11	77	16	2828	<=50K
29.0	186	11	77	16	3310	<=50K
29.0	186	11	77	16	6301	<=50K
29.0	186	11	77	16	6909	<=50K
29.0	186	11	77	16	9204	<=50K
29.0	186	11	77	16	40356	<=50K
29.0	186	11	77	16	41918	<=50K
29.0	186	11	77	16	846	>50K
29.0	186	11	77	16	1112	>50K
29.0	186	11	77	16	2084	>50K
29.0	186	11	77	16	9600	>50K
29.0	186	11	77	16	14414	>50K
29.0	186	11	77	16	15039	>50K
29.0	186	11	77	16	16856	>50K
29.0	186	11	77	16	17031	>50K
29.0	186	11	77	16	37614	>50K
29.0	186	11	77	16	40563	>50K
29.0	186	11	77	16	40643	>50K
29.0	186	11	77	16	40705	>50K
29.0	186	11	77	16	41369	>50K
29.0	186	11	77	16	46578	>50K
29.0	186	11	77	16	47800	>50K
28.0	207	11	125	16	28445	<=50K
28.0	207	11	125	16	47744	<=50K
28.0	207	11	125	16	19295	>50K
29.0	207	11	125	16	6228	<=50K
29.0	207	11	125	16	6693	<=50K
29.0	207	11	125	16	22831	<=50K
29.0	207	11	125	16	46550	<=50K
29.0	207	11	125	16	26118	>50K
27.0	236	11	77	16	7974	<=50K
27.0	236	11	77	16	23619	<=50K
27.0	236	11	77	16	28472	<=50K
27.0	236	11	77	16	34788	<=50K
27.0	236	11	77	16	45179	<=50K
27.0	236	11	77	16	46130	<=50K
27.0	236	11	77	16	47521	<=50K
27.0	236	11	77	16	20649	>50K
27.0	236	11	77	16	29675	>50K
28.0	236	11	77	16	17144	<=50K
28.0	236	11	77	16	20296	<=50K
28.0	236	11	77	16	25000	<=50K
28.0	236	11	77	16	27756	<=50K
28.0	236	11	77	16	30012	<=50K
28.0	236	11	77	16	9093	>50K
28.0	236	11	77	16	19389	>50K
28.0	236	11	77	16	23552	>50K
28.0	236	11	77	16	47452	>50K
29.0	236	11	77	16	363	<=50K
29.0	236	11	77	16	2272	<=50K
29.0	236	11	77	16	36042	<=50K
29.0	236	11	77	16	40855	<=50K
29.0	236	11	77	16	47987	<=50K
29.0	236	11	77	16	48081	<=50K
29.0	236	11	77	16	14274	>50K
29.0	236	11	77	16	37277	>50K
29.0	236	11	77	16	45740	>50K
30.0	236	11	77	16	6811	<=50K
30.0	236	11	77	16	7232	<=50K
30.0	236	11	77	16	26086	<=50K
30.0	236	11	77	16	27198	<=50K
30.0	236	11	77	16	40077	<=50K
30.0	236	11	77	16	40349	<=50K
30.0	236	11	77	16	1655	>50K
30.0	236	11	77	16	6357	>50K
30.0	236	11	77	16	24760	>50K
30.0	236	11	77	16	48075	>50K
32.0	236	11	77	16	13742	<=50K
32.0	236	11	77	16	15380	<=50K
32.0	236	11	77	16	16690	<=50K
32.0	236	11	77	16	22624	<=50K
32.0	236	11	77	16	23965	<=50K
32.0	236	11	77	16	42643	<=50K
32.0	236	11	77	16	44464	<=50K
32.0	236	11	77	16	9758	>50K
32.0	236	11	77	16	18240	>50K
32.0	236	11	77	16	18778	>50K
32.0	236	11	77	16	26328	>50K
32.0	236	11	77	16	27187	>50K
32.0	236	11	77	16	28513	>50K
32.0	236	11	77	16	40148	>50K
33.0	236	11	77	16	22867	<=50K
33.0	236	11	77	16	25370	<=50K
33.0	236	11	77	16	30564	<=50K
33.0	236	11	77	16	36585	<=50K
33.0	236	11	77	16	37284	<=50K
33.0	236	11	77	16	47838	<=50K
33.0	236	11	77	16	6155	>50K
33.0	236	11	77	16	13598	>50K
33.0	236	11	77	16	15708	>50K
33.0	236	11	77	16	16909	>50K
33.0	236	11	77	16	18869	>50K
33.0	236	11	77	16	21863	>50K
33.0	236	11	77	16	30544	>50K
33.0	236	11	77	16	34477	>50K
33.0	236	11	77	16	37881	>50K
35.0	236	11	77	16	1096	<=50K
35.0	236	11	77	16	4792	<=50K
35.0	236	11	77	16	5244	<=50K
35.0	236	11	77	16	10044	<=50K
35.0	236	11	77	16	12239	<=50K
35.0	236	11	77	16	20962	<=50K
35.0	236	11	77	16	21523	<=50K
35.0	236	11	77	16	23654	<=50K
35.0	236	11	77	16	26190	<=50K
35.0	236	11	77	16	35129	<=50K
35.0	236	11	77	16	41343	<=50K
35.0	236	11	77	16	45087	<=50K
35.0	236	11	77	16	45271	<=50K
35.0	236	11	77	16	19352	>50K
35.0	236	11	77	16	27360	>50K
35.0	236	11	77	16	29214	>50K
35.0	236	11	77	16	46236	>50K
36.0	236	11	77	16	993	<=50K
36.0	236	11	77	16	9650	<=50K
36.0	236	11	77	16	19644	<=50K
36.0	236	11	77	16	24009	<=50K
36.0	236	11	77	16	25473	<=50K
36.0	236	11	77	16	31502	<=50K
36.0	236	11	77	16	34968	<=50K
36.0	236	11	77	16	38345	<=50K
36.0	236	11	77	16	45403	<=50K
36.0	236	11	77	16	175	>50K
36.0	236	11	77	16	2425	>50K
36.0	236	11	77	16	6955	>50K
36.0	236	11	77	16	7498	>50K
36.0	236	11	77	16	9192	>50K
36.0	236	11	77	16	10213	>50K
36.0	236	11	77	16	17779	>50K
36.0	236	11	77	16	18320	>50K
36.0	236	11	77	16	19129	>50K
36.0	236	11	77	16	26082	>50K
36.0	236	11	77	16	28592	>50K
36.0	236	11	77	16	38189	>50K
36.0	236	11	77	16	38219	>50K
36.0	236	11	77	16	41530	>50K
36.0	236	11	77	16	42140	>50K
36.0	236	11	77	16	42895	>50K
36.0	236	11	77	16	43328	>50K
23.0	207	11	250	16	13167	<=50K
23.0	207	11	250	16	16739	<=50K
23.0	207	11	250	16	27202	<=50K
23.0	207	11	250	16	12117	>50K
24.0	207	11	250	16	806	<=50K
24.0	207	11	250	16	19577	<=50K
24.0	207	11	250	16	45389	<=50K
24.0	207	11	250	16	41023	>50K
32.5	186	17	77	16	520	<=50K
32.5	186	17	77	16	801	<=50K
32.5	186	17	77	16	2394	<=50K
32.5	186	17	77	16	2784	<=50K
32.5	186	17	77	16	5576	<=50K
32.5	186	17	77	16	8259	<=50K
32.5	186	17	77	16	9405	<=50K
32.5	186	17	77	16	10810	<=50K
32.5	186	17	77	16	12326	<=50K
32.5	186	17	77	16	12723	<=50K
32.5	186	17	77	16	16119	<=50K
32.5	186	17	77	16	22349	<=50K
32.5	186	17	77	16	24905	<=50K
32.5	186	17	77	16	25579	<=50K
32.5	186	17	77	16	29016	<=50K
32.5	186	17	77	16	33064	<=50K
32.5	186	17	77	16	33689	<=50K
32.5	186	17	77	16	36254	<=50K
32.5	186	17	77	16	37667	<=50K
32.5	186	17	77	16	38516	<=50K
32.5	186	17	77	16	40163	<=50K
32.5	186	17	77	16	40867	<=50K
32.5	186	17	77	16	42717	<=50K
32.5	186	17	77	16	45844	<=50K
32.5	186	17	77	16	47570	<=50K
32.5	186	17	77	16	3489	>50K
32.5	186	17	77	16	8612	>50K
32.5	186	17	77	16	8703	>50K
32.5	186	17	77	16	35252	>50K
32.5	186	17	77	16	35936	>50K
32.5	186	17	77	16	37012	>50K
32.5	186	17	77	16	44366	>50K
30.0	236	17	77	16	970	<=50K
30.0	236	17	77	16	2252	<=50K
30.0	236	17	77	16	9411	<=50K
30.0	236	17	77	16	10246	<=50K
30.0	236	17	77	16	17427	<=50K
30.0	236	17	77	16	43668	<=50K
30.0	236	17	77	16	46543	<=50K
30.0	236	17	77	16	6632	>50K
31.0	236	17	77	16	8205	<=50K
31.0	236	17	77	16	15066	<=50K
31.0	236	17	77	16	15738	<=50K
31.0	236	17	77	16	26046	<=50K
31.0	236	17	77	16	34191	<=50K
31.0	236	17	77	16	38959	<=50K
31.0	236	17	77	16	43552	<=50K
31.0	236	17	77	16	45399	<=50K
31.0	236	17	77	16	5045	>50K
31.0	236	17	77	16	23922	>50K
37.0	207	11	77	16	15255	<=50K
37.0	207	11	77	16	17665	<=50K
37.0	207	11	77	16	18062	<=50K
37.0	207	11	77	16	22042	<=50K
37.0	207	11	77	16	24706	<=50K
37.0	207	11	77	16	29962	<=50K
37.0	207	11	77	16	2798	>50K
37.0	207	11	77	16	7047	>50K
37.0	207	11	77	16	7686	>50K
37.0	207	11	77	16	17966	>50K
37.0	207	11	77	16	17968	>50K
37.0	207	11	77	16	22386	>50K
37.0	207	11	77	16	24174	>50K
37.0	207	11	77	16	26908	>50K
37.0	207	11	77	16	35343	>50K
37.0	207	11	77	16	37869	>50K
37.0	207	11	77	16	43491	>50K
37.0	207	11	77	16	46230	>50K
37.0	207	11	77	16	47507	>50K
37.0	207	11	77	16	48442	>50K
38.0	207	11	77	16	1054	<=50K
38.0	207	11	77	16	1650	<=50K
38.0	207	11	77	16	2846	<=50K
38.0	207	11	77	16	9230	<=50K
38.0	207	11	77	16	19106	<=50K
38.0	207	11	77	16	25724	<=50K
38.0	207	11	77	16	27668	<=50K
38.0	207	11	77	16	29861	<=50K
38.0	207	11	77	16	30257	<=50K
38.0	207	11	77	16	32034	<=50K
38.0	207	11	77	16	35296	<=50K
38.0	207	11	77	16	40245	<=50K
38.0	207	11	77	16	45608	<=50K
38.0	207	11	77	16	9375	>50K
38.0	207	11	77	16	9704	>50K
38.0	207	11	77	16	13851	>50K
38.0	207	11	77	16	17223	>50K
38.0	207	11	77	16	23590	>50K
38.0	207	11	77	16	27891	>50K
38.0	207	11	77	16	28202	>50K
38.0	207	11	77	16	30162	>50K
38.0	207	11	77	16	30225	>50K
38.0	207	11	77	16	32563	>50K
38.0	207	11	77	16	41536	>50K
38.0	207	11	77	16	43498	>50K
38.0	207	11	77	16	45782	>50K
38.0	207	11	77	16	46225	>50K
38.0	207	11	77	16	47011	>50K
41.0	212	11	77	16	2571	<=50K
41.0	212	11	77	16	26298	<=50K
41.0	212	11	77	16	43627	<=50K
41.0	212	11	77	16	578	>50K
41.0	212	11	77	16	692	>50K
41.0	212	11	77	16	7730	>50K
41.0	212	11	77	16	10121	>50K
41.0	212	11	77	16	12901	>50K
41.0	212	11	77	16	13464	>50K
41.0	212	11	77	16	14510	>50K
41.0	212	11	77	16	16686	>50K
41.0	212	11	77	16	22710	>50K
41.0	212	11	77	16	23160	>50K
41.0	212	11	77	16	25386	>50K
41.0	212	11	77	16	28985	>50K
41.0	212	11	77	16	33435	>50K
41.0	212	11	77	16	37638	>50K
41.0	212	11	77	16	38711	>50K
41.0	212	11	77	16	40243	>50K
41.0	212	11	77	16	40441	>50K
41.0	212	11	77	16	42189	>50K
41.0	212	11	77	16	44357	>50K
41.0	212	11	77	16	48165	>50K
41.0	212	11	77	16	48761	>50K
42.5	212	11	77	16	16847	<=50K
42.5	212	11	77	16	46534	<=50K
42.5	212	11	77	16	15	>50K
42.5	212	11	77	16	6059	>50K
42.5	212	11	77	16	6515	>50K
42.5	212	11	77	16	6788	>50K
42.5	212	11	77	16	7004	>50K
42.5	212	11	77	16	7749	>50K
42.5	212	11	77	16	9948	>50K
42.5	212	11	77	16	11583	>50K
42.5	212	11	77	16	12292	>50K
42.5	212	11	77	16	12730	>50K
42.5	212	11	77	16	16255	>50K
42.5	212	11	77	16	17232	>50K
42.5	212	11	77	16	17990	>50K
42.5	212	11	77	16	18196	>50K
42.5	212	11	77	16	18344	>50K
42.5	212	11	77	16	19037	>50K
42.5	212	11	77	16	19691	>50K
42.5	212	11	77	16	23880	>50K
42.5	212	11	77	16	24489	>50K
42.5	212	11	77	16	25910	>50K
42.5	212	11	77	16	28061	>50K
42.5	212	11	77	16	28529	>50K
42.5	212	11	77	16	29176	>50K
42.5	212	11	77	16	29404	>50K
42.5	212	11	77	16	31278	>50K
42.5	212	11	77	16	31832	>50K
42.5	212	11	77	16	34272	>50K
42.5	212	11	77	16	37191	>50K
42.5	212	11	77	16	38851	>50K
42.5	212	11	77	16	40291	>50K
42.5	212	11	77	16	42872	>50K
42.5	212	11	77	16	44275	>50K
46.5	212	11	77	16	10585	<=50K
46.5	212	11	77	16	40420	<=50K
46.5	212	11	77	16	46847	<=50K
46.5	212	11	77	16	164	>50K
46.5	212	11	77	16	1052	>50K
46.5	212	11	77	16	2260	>50K
46.5	212	11	77	16	6467	>50K
46.5	212	11	77	16	9896	>50K
46.5	212	11	77	16	11775	>50K
46.5	212	11	77	16	12937	>50K
46.5	212	11	77	16	13624	>50K
46.5	212	11	77	16	15018	>50K
46.5	212	11	77	16	15681	>50K
46.5	212	11	77	16	16060	>50K
46.5	212	11	77	16	17417	>50K
46.5	212	11	77	16	21175	>50K
46.5	212	11	77	16	21382	>50K
46.5	212	11	77	16	21439	>50K
46.5	212	11	77	16	22664	>50K
46.5	212	11	77	16	23222	>50K
46.5	212	11	77	16	23699	>50K
46.5	212	11	77	16	24518	>50K
46.5	212	11	77	16	25143	>50K
46.5	212	11	77	16	25262	>50K
46.5	212	11	77	16	25673	>50K
46.5	212	11	77	16	26154	>50K
46.5	212	11	77	16	26831	>50K
46.5	212	11	77	16	27484	>50K
46.5	212	11	77	16	28330	>50K
46.5	212	11	77	16	28726	>50K
46.5	212	11	77	16	29163	>50K
46.5	212	11	77	16	33611	>50K
46.5	212	11	77	16	33966	>50K
46.5	212	11	77	16	34255	>50K
46.5	212	11	77	16	35093	>50K
46.5	212	11	77	16	39792	>50K
46.5	212	11	77	16	43138	>50K
46.5	212	11	77	16	44804	>50K
46.5	212	11	77	16	44818	>50K
46.5	212	11	77	16	45218	>50K
46.5	212	11	77	16	47358	>50K
46.5	212	11	77	16	48109	>50K
41.0	207	11	77	16	443	<=50K
41.0	207	11	77	16	1770	<=50K
41.0	207	11	77	16	7473	<=50K
41.0	207	11	77	16	9057	<=50K
41.0	207	11	77	16	21199	<=50K
41.0	207	11	77	16	23123	<=50K
41.0	207	11	77	16	23140	<=50K
41.0	207	11	77	16	28102	<=50K
41.0	207	11	77	16	29790	<=50K
41.0	207	11	77	16	40139	<=50K
41.0	207	11	77	16	45170	<=50K
41.0	207	11	77	16	3151	>50K
41.0	207	11	77	16	4671	>50K
41.0	207	11	77	16	14221	>50K
41.0	207	11	77	16	18441	>50K
41.0	207	11	77	16	24675	>50K
41.0	207	11	77	16	27048	>50K
41.0	207	11	77	16	30983	>50K
41.0	207	11	77	16	31902	>50K
41.0	207	11	77	16	44485	>50K
41.0	207	11	77	16	48220	>50K
45.0	207	11	128	16	10130	<=50K
45.0	207	11	128	16	17909	<=50K
45.0	207	11	128	16	30846	<=50K
45.0	207	11	128	16	38781	<=50K
45.0	207	11	128	16	38847	<=50K
45.0	207	11	128	16	39510	<=50K
45.0	207	11	128	16	41324	<=50K
45.0	207	11	128	16	26789	>50K
45.0	207	11	128	16	27474	>50K
45.0	207	11	128	16	30011	>50K
45.0	207	11	128	16	33087	>50K
45.0	207	11	128	16	37597	>50K
45.0	207	11	128	16	48273	>50K
40.0	236	11	77	16	446	<=50K
40.0	236	11	77	16	5734	<=50K
40.0	236	11	77	16	30514	<=50K
40.0	236	11	77	16	2966	>50K
40.0	236	11	77	16	3393	>50K
40.0	236	11	77	16	3780	>50K
40.0	236	11	77	16	5267	>50K
40.0	236	11	77	16	8175	>50K
40.0	236	11	77	16	18004	>50K
40.0	236	11	77	16	35386	>50K
40.0	236	11	77	16	42350	>50K
41.0	248	11	77	16	4831	<=50K
41.0	248	11	77	16	8977	<=50K
41.0	248	11	77	16	15510	<=50K
41.0	248	11	77	16	17064	<=50K
41.0	248	11	77	16	19455	<=50K
41.0	248	11	77	16	30076	<=50K
41.0	248	11	77	16	33206	<=50K
41.0	248	11	77	16	42960	<=50K
41.0	248	11	77	16	44242	<=50K
41.0	248	11	77	16	44459	<=50K
41.0	248	11	77	16	6918	>50K
41.0	248	11	77	16	6956	>50K
41.0	248	11	77	16	10638	>50K
41.0	248	11	77	16	12474	>50K
41.0	248	11	77	16	16215	>50K
41.0	248	11	77	16	20412	>50K
41.0	248	11	77	16	22029	>50K
41.0	248	11	77	16	30501	>50K
41.0	248	11	77	16	31762	>50K
41.0	248	11	77	16	40566	>50K
41.0	248	11	77	16	41706	>50K
41.0	248	11	77	16	46624	>50K
42.0	236	11	77	16	1998	<=50K
42.0	236	11	77	16	4725	<=50K
42.0	236	11	77	16	36906	<=50K
42.0	236	11	77	16	43999	<=50K
42.0	236	11	77	16	45928	<=50K
42.0	236	11	77	16	4848	>50K
42.0	236	11	77	16	6127	>50K
42.0	236	11	77	16	17369	>50K
42.0	236	11	77	16	21456	>50K
42.0	236	11	77	16	27010	>50K
42.0	236	11	77	16	29736	>50K
42.0	236	11	77	16	29875	>50K
42.0	236	11	77	16	34905	>50K
42.0	236	11	77	16	44229	>50K
42.0	236	11	77	16	44987	>50K
42.0	236	11	77	16	47021	>50K
42.0	236	11	77	16	47636	>50K
43.0	236	11	77	16	1973	<=50K
43.0	236	11	77	16	6854	<=50K
43.0	236	11	77	16	12897	<=50K
43.0	236	11	77	16	14521	<=50K
43.0	236	11	77	16	16788	<=50K
43.0	236	11	77	16	19263	<=50K
43.0	236	11	77	16	35583	<=50K
43.0	236	11	77	16	39827	<=50K
43.0	236	11	77	16	1504	>50K
43.0	236	11	77	16	14383	>50K
43.0	236	11	77	16	14433	>50K
43.0	236	11	77	16	15569	>50K
43.0	236	11	77	16	19856	>50K
43.0	236	11	77	16	21269	>50K
43.0	236	11	77	16	22764	>50K
43.0	236	11	77	16	28961	>50K
43.0	236	11	77	16	31468	>50K
43.0	236	11	77	16	33038	>50K
43.0	236	11	77	16	40620	>50K
43.0	236	11	77	16	43284	>50K
43.0	236	11	77	16	45890	>50K
43.0	236	11	77	16	46190	>50K
43.0	236	11	77	16	46308	>50K
44.0	236	11	77	16	6670	<=50K
44.0	236	11	77	16	17904	<=50K
44.0	236	11	77	16	25238	<=50K
44.0	236	11	77	16	25596	<=50K
44.0	236	11	77	16	28720	<=50K
44.0	236	11	77	16	31606	<=50K
44.0	236	11	77	16	33446	<=50K
44.0	236	11	77	16	34266	<=50K
44.0	236	11	77	16	3587	>50K
44.0	236	11	77	16	4371	>50K
44.0	236	11	77	16	12154	>50K
44.0	236	11	77	16	17730	>50K
44.0	236	11	77	16	19979	>50K
44.0	236	11	77	16	23223	>50K
44.0	236	11	77	16	30925	>50K
44.0	236	11	77	16	33854	>50K
44.0	236	11	77	16	35402	>50K
44.0	236	11	77	16	35718	>50K
44.0	236	11	77	16	36586	>50K
44.0	236	11	77	16	38366	>50K
44.0	236	11	77	16	42498	>50K
44.0	236	11	77	16	47485	>50K
44.0	236	11	77	16	48464	>50K
37.5	236	0	77	16	2911	<=50K
37.5	236	0	77	16	4407	<=50K
37.5	236	0	77	16	5458	<=50K
37.5	236	0	77	16	9765	<=50K
37.5	236	0	77	16	16020	<=50K
37.5	236	0	77	16	24942	<=50K
37.5	236	0	77	16	31746	<=50K
37.5	236	0	77	16	33965	<=50K
37.5	236	0	77	16	39568	<=50K
37.5	236	0	77	16	42716	<=50K
37.5	236	0	77	16	46191	<=50K
37.5	236	0	77	16	46494	<=50K
37.5	236	0	77	16	33467	>50K
38.0	207	0	77	16	6769	<=50K
38.0	207	0	77	16	7077	<=50K
38.0	207	0	77	16	7829	<=50K
38.0	207	0	77	16	16309	<=50K
38.0	207	0	77	16	17810	<=50K
38.0	207	0	77	16	18775	<=50K
38.0	207	0	77	16	19795	<=50K
38.0	207	0	77	16	22116	<=50K
38.0	207	0	77	16	26510	<=50K
38.0	207	0	77	16	26543	<=50K
38.0	207	0	77	16	28324	<=50K
38.0	207	0	77	16	30009	<=50K
38.0	207	0	77	16	31333	<=50K
38.0	207	0	77	16	33055	<=50K
38.0	207	0	77	16	46414	<=50K
38.0	207	0	77	16	2619	>50K
40.5	207	0	77	16	2589	<=50K
40.5	207	0	77	16	4223	<=50K
40.5	207	0	77	16	4997	<=50K
40.5	207	0	77	16	7665	<=50K
40.5	207	0	77	16	13998	<=50K
40.5	207	0	77	16	15849	<=50K
40.5	207	0	77	16	19784	<=50K
40.5	207	0	77	16	23006	<=50K
40.5	207	0	77	16	34153	<=50K
40.5	207	0	77	16	36526	<=50K
40.5	207	0	77	16	37948	<=50K
40.5	207	0	77	16	38351	<=50K
40.5	207	0	77	16	39797	<=50K
40.5	207	0	77	16	40166	<=50K
40.5	207	0	77	16	43706	<=50K
40.5	207	0	77	16	6197	>50K
46.0	236	0	77	16	3750	<=50K
46.0	236	0	77	16	5761	<=50K
46.0	236	0	77	16	7128	<=50K
46.0	236	0	77	16	8762	<=50K
46.0	236	0	77	16	12363	<=50K
46.0	236	0	77	16	12931	<=50K
46.0	236	0	77	16	14051	<=50K
46.0	236	0	77	16	16831	<=50K
46.0	236	0	77	16	23429	<=50K
46.0	236	0	77	16	24702	<=50K
46.0	236	0	77	16	25756	<=50K
46.0	236	0	77	16	25796	<=50K
46.0	236	0	77	16	27375	<=50K
46.0	236	0	77	16	27543	<=50K
46.0	236	0	77	16	29460	<=50K
46.0	236	0	77	16	31667	<=50K
46.0	236	0	77	16	35525	<=50K
46.0	236	0	77	16	35532	<=50K
46.0	236	0	77	16	35678	<=50K
46.0	236	0	77	16	38655	<=50K
46.0	236	0	77	16	40058	<=50K
46.0	236	0	77	16	43018	<=50K
46.0	236	0	77	16	43519	<=50K
46.0	236	0	77	16	46983	<=50K
46.0	236	0	77	16	36072	>50K
42.0	118	11	8	16	2970	<=50K
42.0	118	11	8	16	16639	<=50K
42.0	118	11	8	16	18401	<=50K
42.0	118	11	8	16	24852	<=50K
42.0	118	11	8	16	30506	<=50K
42.0	118	11	8	16	33884	<=50K
42.0	118	11	8	16	40097	<=50K
42.0	118	11	8	16	4921	>50K
42.0	118	11	8	16	6045	>50K
42.0	118	11	8	16	44983	>50K
43.0	207	11	8	16	17	<=50K
43.0	207	11	8	16	4247	<=50K
43.0	207	11	8	16	10227	<=50K
43.0	207	11	8	16	14235	<=50K
43.0	207	11	8	16	14323	<=50K
43.0	207	11	8	16	44208	<=50K
43.0	207	11	8	16	47958	<=50K
43.0	207	11	8	16	6516	>50K
43.0	207	11	8	16	21992	>50K
43.0	207	11	8	16	26600	>50K
43.0	207	11	8	16	28080	>50K
43.0	207	11	8	16	28233	>50K
43.0	207	11	8	16	30180	>50K
43.0	207	11	8	16	38005	>50K
43.0	207	11	8	16	41240	>50K
43.0	207	11	8	16	44482	>50K
46.0	207	11	8	16	1555	<=50K
46.0	207	11	8	16	13291	<=50K
46.0	207	11	8	16	20753	<=50K
46.0	207	11	8	16	29853	<=50K
46.0	207	11	8	16	45993	<=50K
46.0	207	11	8	16	4358	>50K
46.0	207	11	8	16	17039	>50K
46.0	207	11	8	16	17797	>50K
46.0	207	11	8	16	18224	>50K
46.0	207	11	8	16	20752	>50K
46.0	207	11	8	16	22625	>50K
46.0	207	11	8	16	24620	>50K
46.0	207	11	8	16	33794	>50K
46.0	207	11	8	16	42234	>50K
