age	education	marital-status	occupation	race	_row_id	income
79.5	174	9	91	11	37416	>50K
79.5	174	9	91	11	47552	>50K
68.0	174	8	171	11	5105	<=50K
68.0	174	8	171	11	5414	<=50K
68.0	174	8	171	11	9265	<=50K
68.0	174	8	171	11	9358	<=50K
68.0	174	8	171	11	9569	<=50K
68.0	174	8	171	11	9878	<=50K
68.0	174	8	171	11	10302	<=50K
68.0	174	8	171	11	10308	<=50K
68.0	174	8	171	11	10587	<=50K
68.0	174	8	171	11	11219	<=50K
68.0	174	8	171	11	12113	<=50K
68.0	174	8	171	11	15189	<=50K
68.0	174	8	171	11	16086	<=50K
68.0	174	8	171	11	16091	<=50K
68.0	174	8	171	11	16259	<=50K
68.0	174	8	171	11	17912	<=50K
68.0	174	8	171	11	18175	<=50K
68.0	174	8	171	11	22579	<=50K
68.0	174	8	171	11	22873	<=50K
68.0	174	8	171	11	23107	<=50K
68.0	174	8	171	11	24985	<=50K
68.0	174	8	171	11	25779	<=50K
68.0	174	8	171	11	26234	<=50K
68.0	174	8	171	11	26819	<=50K
68.0	174	8	171	11	28092	<=50K
68.0	174	8	171	11	28305	<=50K
68.0	174	8	171	11	31476	<=50K
68.0	174	8	171	11	31931	<=50K
68.0	174	8	171	11	32278	<=50K
68.0	174	8	171	11	33394	<=50K
68.0	174	8	171	11	33427	<=50K
68.0	174	8	171	11	34162	<=50K
68.0	174	8	171	11	38253	<=50K
68.0	174	8	171	11	38269	<=50K
68.0	174	8	171	11	38549	<=50K
68.0	174	8	171	11	40023	<=50K
68.0	174	8	171	11	40128	<=50K
68.0	174	8	171	11	40362	<=50K
68.0	174	8	171	11	41044	<=50K
68.0	174	8	171	11	41205	<=50K
68.0	174	8	171	11	42260	<=50K
68.0	174	8	171	11	43169	<=50K
68.0	174	8	171	11	43301	<=50K
68.0	174	8	171	11	44022	<=50K
68.0	174	8	171	11	44839	<=50K
68.0	174	8	171	11	45053	<=50K
68.0	174	8	171	11	48228	<=50K
68.0	174	8	171	11	11757	>50K
68.0	174	8	171	11	21053	>50K
68.0	174	8	171	11	28367	>50K
68.0	174	8	171	11	44985	>50K
80.5	174	8	171	11	3087	<=50K
80.5	174	8	171	11	3551	<=50K
80.5	174	8	171	11	3646	<=50K
80.5	174	8	171	11	6402	<=50K
80.5	174	8	171	11	7547	<=50K
80.5	174	8	171	11	7672	<=50K
80.5	174	8	171	11	8735	<=50K
80.5	174	8	171	11	8962	<=50K
80.5	174	8	171	11	9556	<=50K
80.5	174	8	171	11	10440	<=50K
80.5	174	8	171	11	10830	<=50K
80.5	174	8	171	11	11487	<=50K
80.5	174	8	171	11	12018	<=50K
80.5	174	8	171	11	12206	<=50K
80.5	174	8	171	11	12434	<=50K
80.5	174	8	171	11	12643	<=50K
80.5	174	8	171	11	12704	<=50K
80.5	174	8	171	11	13081	<=50K
80.5	174	8	171	11	17259	<=50K
80.5	174	8	171	11	17544	<=50K
80.5	174	8	171	11	17991	<=50K
80.5	174	8	171	11	18470	<=50K
80.5	174	8	171	11	19494	<=50K
80.5	174	8	171	11	20554	<=50K
80.5	174	8	171	11	21001	<=50K
80.5	174	8	171	11	22824	<=50K
80.5	174	8	171	11	24521	<=50K
80.5	174	8	171	11	24574	<=50K
80.5	174	8	171	11	24662	<=50K
80.5	174	8	171	11	27068	<=50K
80.5	174	8	171	11	28572	<=50K
80.5	174	8	171	11	30146	<=50K
80.5	174	8	171	11	30270	<=50K
80.5	174	8	171	11	30328	<=50K
80.5	174	8	171	11	30380	<=50K
80.5	174	8	171	11	31637	<=50K
80.5	174	8	171	11	31943	<=50K
80.5	174	8	171	11	34213	<=50K
80.5	174	8	171	11	35395	<=50K
80.5	174	8	171	11	35453	<=50K
80.5	174	8	171	11	35493	<=50K
80.5	174	8	171	11	35504	<=50K
80.5	174	8	171	11	36744	<=50K
80.5	174	8	171	11	38762	<=50K
80.5	174	8	171	11	39854	<=50K
80.5	174	8	171	11	41661	<=50K
80.5	174	8	171	11	43343	<=50K
80.5	174	8	171	11	45429	<=50K
80.5	174	8	171	11	3453	>50K
80.5	174	8	171	11	13955	>50K
80.5	174	8	171	11	22218	>50K
80.5	174	8	171	11	33308	>50K
80.5	174	8	171	11	47461	>50K
38.0	83	9	65	11	545	<=50K
38.0	83	9	65	11	922	<=50K
38.0	83	9	65	11	4916	<=50K
38.0	83	9	65	11	8518	<=50K
38.0	83	9	65	11	10741	<=50K
38.0	83	9	65	11	13351	<=50K
38.0	83	9	65	11	16278	<=50K
38.0	83	9	65	11	23935	<=50K
38.0	83	9	65	11	24423	<=50K
38.0	83	9	65	11	31831	<=50K
38.0	83	9	65	11	36599	<=50K
38.0	83	9	65	11	39394	<=50K
38.0	83	9	65	11	41742	<=50K
38.0	83	9	65	11	42155	<=50K
38.0	83	9	65	11	44045	<=50K
38.0	83	9	65	11	46228	<=50K
38.0	83	9	65	11	46923	<=50K
38.0	83	9	65	11	409	>50K
38.0	83	9	65	11	3562	>50K
38.0	83	9	65	11	4085	>50K
38.0	83	9	65	11	4208	>50K
38.0	83	9	65	11	7603	>50K
38.0	83	9	65	11	7729	>50K
38.0	83	9	65	11	8631	>50K
38.0	83	9	65	11	8642	>50K
38.0	83	9	65	11	17547	>50K
38.0	83	9	65	11	19732	>50K
38.0	83	9	65	11	19749	>50K
38.0	83	9	65	11	20950	>50K
38.0	83	9	65	11	20990	>50K
38.0	83	9	65	11	23364	>50K
38.0	83	9	65	11	24476	>50K
38.0	83	9	65	11	27232	>50K
38.0	83	9	65	11	29795	>50K
38.0	83	9	65	11	31947	>50K
38.0	83	9	65	11	32093	>50K
38.0	83	9	65	11	33848	>50K
38.0	83	9	65	11	34028	>50K
38.0	83	9	65	11	36003	>50K
38.0	83	9	65	11	37588	>50K
38.0	83	9	65	11	37682	>50K
38.0	83	9	65	11	38183	>50K
38.0	83	9	65	11	38807	>50K
38.0	83	9	65	11	40661	>50K
38.0	83	9	65	11	41961	>50K
38.0	83	9	65	11	43961	>50K
38.0	83	9	65	11	44113	>50K
38.0	83	9	65	11	44122	>50K
38.0	83	9	65	11	44907	>50K
38.0	83	9	65	11	45836	>50K
38.0	83	9	65	11	46710	>50K
38.0	83	9	65	11	47054	>50K
38.0	83	9	65	11	47788	>50K
39.5	83	9	65	11	2124	<=50K
39.5	83	9	65	11	3443	<=50K
39.5	83	9	65	11	4111	<=50K
39.5	83	9	65	11	12775	<=50K
39.5	83	9	65	11	13797	<=50K
39.5	83	9	65	11	13888	<=50K
39.5	83	9	65	11	14391	<=50K
39.5	83	9	65	11	14567	<=50K
39.5	83	9	65	11	15236	<=50K
39.5	83	9	65	11	19105	<=50K
39.5	83	9	65	11	25139	<=50K
39.5	83	9	65	11	25654	<=50K
39.5	83	9	65	11	26239	<=50K
39.5	83	9	65	11	26336	<=50K
39.5	83	9	65	11	26850	<=50K
39.5	83	9	65	11	28196	<=50K
39.5	83	9	65	11	29878	<=50K
39.5	83	9	65	11	30082	<=50K
39.5	83	9	65	11	30529	<=50K
39.5	83	9	65	11	32148	<=50K
39.5	83	9	65	11	34247	<=50K
39.5	83	9	65	11	38780	<=50K
39.5	83	9	65	11	41189	<=50K
39.5	83	9	65	11	42466	<=50K
39.5	83	9	65	11	43481	<=50K
39.5	83	9	65	11	44887	<=50K
39.5	83	9	65	11	45475	<=50K
39.5	83	9	65	11	46090	<=50K
39.5	83	9	65	11	47187	<=50K
39.5	83	9	65	11	47617	<=50K
39.5	83	9	65	11	47736	<=50K
39.5	83	9	65	11	48206	<=50K
39.5	83	9	65	11	1629	>50K
39.5	83	9	65	11	2031	>50K
39.5	83	9	65	11	4908	>50K
39.5	83	9	65	11	5089	>50K
39.5	83	9	65	11	5295	>50K
39.5	83	9	65	11	6279	>50K
39.5	83	9	65	11	9216	>50K
39.5	83	9	65	11	9785	>50K
39.5	83	9	65	11	10672	>50K
39.5	83	9	65	11	10737	>50K
39.5	83	9	65	11	10936	>50K
39.5	83	9	65	11	11353	>50K
39.5	83	9	65	11	13371	>50K
39.5	83	9	65	11	13717	>50K
39.5	83	9	65	11	14835	>50K
39.5	83	9	65	11	16040	>50K
39.5	83	9	65	11	16521	>50K
39.5	83	9	65	11	17693	>50K
39.5	83	9	65	11	17750	>50K
39.5	83	9	65	11	20245	>50K
39.5	83	9	65	11	20527	>50K
39.5	83	9	65	11	20827	>50K
39.5	83	9	65	11	21799	>50K
39.5	83	9	65	11	22170	>50K
39.5	83	9	65	11	22229	>50K
39.5	83	9	65	11	24420	>50K
39.5	83	9	65	11	24739	>50K
39.5	83	9	65	11	27373	>50K
39.5	83	9	65	11	27700	>50K
39.5	83	9	65	11	28547	>50K
39.5	83	9	65	11	30677	>50K
39.5	83	9	65	11	31529	>50K
39.5	83	9	65	11	31839	>50K
39.5	83	9	65	11	31858	>50K
39.5	83	9	65	11	32930	>50K
39.5	83	9	65	11	33219	>50K
39.5	83	9	65	11	33612	>50K
39.5	83	9	65	11	34080	>50K
39.5	83	9	65	11	34760	>50K
39.5	83	9	65	11	35636	>50K
39.5	83	9	65	11	36010	>50K
39.5	83	9	65	11	38616	>50K
39.5	83	9	65	11	39370	>50K
39.5	83	9	65	11	39589	>50K
39.5	83	9	65	11	39605	>50K
39.5	83	9	65	11	40073	>50K
39.5	83	9	65	11	40594	>50K
39.5	83	9	65	11	40662	>50K
39.5	83	9	65	11	41264	>50K
39.5	83	9	65	11	41368	>50K
39.5	83	9	65	11	42346	>50K
39.5	83	9	65	11	42488	>50K
39.5	83	9	65	11	42865	>50K
39.5	83	9	65	11	43737	>50K
39.5	83	9	65	11	46312	>50K
39.5	83	9	65	11	46317	>50K
39.5	83	9	65	11	47646	>50K
39.5	83	9	65	11	48277	>50K
42.5	15	11	114	11	731	<=50K
42.5	15	11	114	11	2331	<=50K
42.5	15	11	114	11	4068	<=50K
42.5	15	11	114	11	10770	<=50K
42.5	15	11	114	11	11862	<=50K
42.5	15	11	114	11	18158	<=50K
42.5	15	11	114	11	24434	<=50K
42.5	15	11	114	11	26269	<=50K
42.5	15	11	114	11	26430	<=50K
42.5	15	11	114	11	28214	<=50K
42.5	15	11	114	11	28975	<=50K
42.5	15	11	114	11	32616	<=50K
42.5	15	11	114	11	34503	<=50K
42.5	15	11	114	11	42955	<=50K
42.5	15	11	114	11	2305	>50K
42.5	15	11	114	11	4313	>50K
42.5	15	11	114	11	4478	>50K
42.5	15	11	114	11	7088	>50K
42.5	15	11	114	11	11155	>50K
42.5	15	11	114	11	11216	>50K
42.5	15	11	114	11	11777	>50K
42.5	15	11	114	11	12776	>50K
42.5	15	11	114	11	13540	>50K
42.5	15	11	114	11	13644	>50K
42.5	15	11	114	11	13730	>50K
42.5	15	11	114	11	13817	>50K
42.5	15	11	114	11	13839	>50K
42.5	15	11	114	11	14736	>50K
42.5	15	11	114	11	14818	>50K
42.5	15	11	114	11	15423	>50K
42.5	15	11	114	11	15926	>50K
42.5	15	11	114	11	16061	>50K
42.5	15	11	114	11	17059	>50K
42.5	15	11	114	11	19034	>50K
42.5	15	11	114	11	20141	>50K
42.5	15	11	114	11	22210	>50K
42.5	15	11	114	11	22941	>50K
42.5	15	11	114	11	25591	>50K
42.5	15	11	114	11	33217	>50K
42.5	15	11	114	11	34127	>50K
42.5	15	11	114	11	36772	>50K
42.5	15	11	114	11	37462	>50K
42.5	15	11	114	11	39296	>50K
42.5	15	11	114	11	40315	>50K
42.5	15	11	114	11	40541	>50K
42.5	15	11	114	11	41941	>50K
42.5	15	11	114	11	42997	>50K
42.5	15	11	114	11	43291	>50K
42.5	15	11	114	11	43646	>50K
42.5	15	11	114	11	44157	>50K
42.5	15	11	114	11	46050	>50K
42.5	15	11	114	11	46121	>50K
42.5	15	11	114	11	46890	>50K
42.5	15	11	114	11	48680	>50K
45.0	15	9	114	14	1239	<=50K
45.0	15	9	114	14	2315	<=50K
45.0	15	9	114	14	5812	<=50K
45.0	15	9	114	14	8177	<=50K
45.0	15	9	114	14	13619	<=50K
45.0	15	9	114	14	17654	<=50K
45.0	15	9	114	14	18177	<=50K
45.0	15	9	114	14	19529	<=50K
45.0	15	9	114	14	20331	<=50K
45.0	15	9	114	14	23761	<=50K
45.0	15	9	114	14	24290	<=50K
45.0	15	9	114	14	35320	<=50K
45.0	15	9	114	14	37919	<=50K
45.0	15	9	114	14	39217	<=50K
45.0	15	9	114	14	43818	<=50K
45.0	15	9	114	14	46934	<=50K
45.0	15	9	114	14	47127	<=50K
45.0	15	9	114	14	48318	<=50K
45.0	15	9	114	14	807	>50K
45.0	15	9	114	14	2245	>50K
45.0	15	9	114	14	3923	>50K
45.0	15	9	114	14	4565	>50K
45.0	15	9	114	14	5237	>50K
45.0	15	9	114	14	7161	>50K
45.0	15	9	114	14	8062	>50K
45.0	15	9	114	14	8173	>50K
45.0	15	9	114	14	8433	>50K
45.0	15	9	114	14	9893	>50K
45.0	15	9	114	14	9917	>50K
45.0	15	9	114	14	11096	>50K
45.0	15	9	114	14	12458	>50K
45.0	15	9	114	14	13116	>50K
45.0	15	9	114	14	13680	>50K
45.0	15	9	114	14	14660	>50K
45.0	15	9	114	14	15370	>50K
45.0	15	9	114	14	15659	>50K
45.0	15	9	114	14	15736	>50K
45.0	15	9	114	14	17557	>50K
45.0	15	9	114	14	18585	>50K
45.0	15	9	114	14	20035	>50K
45.0	15	9	114	14	20942	>50K
45.0	15	9	114	14	21078	>50K
45.0	15	9	114	14	21230	>50K
45.0	15	9	114	14	23124	>50K
45.0	15	9	114	14	25509	>50K
45.0	15	9	114	14	25784	>50K
45.0	15	9	114	14	26123	>50K
45.0	15	9	114	14	27033	>50K
45.0	15	9	114	14	27052	>50K
45.0	15	9	114	14	27388	>50K
45.0	15	9	114	14	30063	>50K
45.0	15	9	114	14	30804	>50K
45.0	15	9	114	14	32690	>50K
45.0	15	9	114	14	33710	>50K
45.0	15	9	114	14	34427	>50K
45.0	15	9	114	14	36926	>50K
45.0	15	9	114	14	37131	>50K
45.0	15	9	114	14	37666	>50K
45.0	15	9	114	14	40435	>50K
45.0	15	9	114	14	40817	>50K
45.0	15	9	114	14	41862	>50K
45.0	15	9	114	14	43613	>50K
45.0	15	9	114	14	45082	>50K
45.0	15	9	114	14	47513	>50K
24.0	140	13	87	14	8	<=50K
24.0	140	13	87	14	211	<=50K
24.0	140	13	87	14	989	<=50K
24.0	140	13	87	14	1084	<=50K
24.0	140	13	87	14	1146	<=50K
24.0	140	13	87	14	2799	<=50K
24.0	140	13	87	14	3402	<=50K
24.0	140	13	87	14	3609	<=50K
24.0	140	13	87	14	3635	<=50K
24.0	140	13	87	14	3695	<=50K
24.0	140	13	87	14	3753	<=50K
24.0	140	13	87	14	3771	<=50K
24.0	140	13	87	14	3801	<=50K
24.0	140	13	87	14	3929	<=50K
24.0	140	13	87	14	3969	<=50K
24.0	140	13	87	14	4158	<=50K
24.0	140	13	87	14	4246	<=50K
24.0	140	13	87	14	4636	<=50K
24.0	140	13	87	14	4764	<=50K
24.0	140	13	87	14	5339	<=50K
24.0	140	13	87	14	5405	<=50K
24.0	140	13	87	14	7440	<=50K
24.0	140	13	87	14	8153	<=50K
24.0	140	13	87	14	8835	<=50K
24.0	140	13	87	14	9168	<=50K
24.0	140	13	87	14	9181	<=50K
24.0	140	13	87	14	9422	<=50K
24.0	140	13	87	14	9711	<=50K
24.0	140	13	87	14	9911	<=50K
24.0	140	13	87	14	10448	<=50K
24.0	140	13	87	14	10635	<=50K
24.0	140	13	87	14	10774	<=50K
24.0	140	13	87	14	11432	<=50K
24.0	140	13	87	14	11563	<=50K
24.0	140	13	87	14	11622	<=50K
24.0	140	13	87	14	11643	<=50K
24.0	140	13	87	14	12315	<=50K
24.0	140	13	87	14	12829	<=50K
24.0	140	13	87	14	12834	<=50K
24.0	140	13	87	14	13345	<=50K
24.0	140	13	87	14	14110	<=50K
24.0	140	13	87	14	14189	<=50K
24.0	140	13	87	14	14494	<=50K
24.0	140	13	87	14	14571	<=50K
24.0	140	13	87	14	14862	<=50K
24.0	140	13	87	14	15188	<=50K
24.0	140	13	87	14	15469	<=50K
24.0	140	13	87	14	15639	<=50K
24.0	140	13	87	14	15711	<=50K
24.0	140	13	87	14	16177	<=50K
24.0	140	13	87	14	17011	<=50K
24.0	140	13	87	14	17853	<=50K
24.0	140	13	87	14	18147	<=50K
24.0	140	13	87	14	18292	<=50K
24.0	140	13	87	14	18889	<=50K
24.0	140	13	87	14	19013	<=50K
24.0	140	13	87	14	19036	<=50K
24.0	140	13	87	14	19359	<=50K
24.0	140	13	87	14	19721	<=50K
24.0	140	13	87	14	21198	<=50K
24.0	140	13	87	14	22324	<=50K
24.0	140	13	87	14	23117	<=50K
24.0	140	13	87	14	23462	<=50K
24.0	140	13	87	14	24130	<=50K
24.0	140	13	87	14	24324	<=50K
24.0	140	13	87	14	24387	<=50K
24.0	140	13	87	14	25109	<=50K
24.0	140	13	87	14	25197	<=50K
24.0	140	13	87	14	25375	<=50K
24.0	140	13	87	14	25794	<=50K
24.0	140	13	87	14	26753	<=50K
24.0	140	13	87	14	27036	<=50K
24.0	140	13	87	14	27102	<=50K
24.0	140	13	87	14	27268	<=50K
24.0	140	13	87	14	27661	<=50K
24.0	140	13	87	14	28405	<=50K
24.0	140	13	87	14	28431	<=50K
24.0	140	13	87	14	28441	<=50K
24.0	140	13	87	14	28788	<=50K
24.0	140	13	87	14	29250	<=50K
24.0	140	13	87	14	29518	<=50K
24.0	140	13	87	14	30653	<=50K
24.0	140	13	87	14	30902	<=50K
24.0	140	13	87	14	31238	<=50K
24.0	140	13	87	14	31589	<=50K
24.0	140	13	87	14	32238	<=50K
24.0	140	13	87	14	32270	<=50K
24.0	140	13	87	14	32589	<=50K
24.0	140	13	87	14	32774	<=50K
24.0	140	13	87	14	32899	<=50K
24.0	140	13	87	14	33037	<=50K
24.0	140	13	87	14	33161	<=50K
24.0	140	13	87	14	33730	<=50K
24.0	140	13	87	14	33918	<=50K
24.0	140	13	87	14	34554	<=50K
24.0	140	13	87	14	34698	<=50K
24.0	140	13	87	14	34756	<=50K
24.0	140	13	87	14	34806	<=50K
24.0	140	13	87	14	35105	<=50K
24.0	140	13	87	14	35146	<=50K
24.0	140	13	87	14	35325	<=50K
24.0	140	13	87	14	35377	<=50K
24.0	140	13	87	14	35596	<=50K
24.0	140	13	87	14	35922	<=50K
24.0	140	13	87	14	36724	<=50K
24.0	140	13	87	14	36885	<=50K
24.0	140	13	87	14	37556	<=50K
24.0	140	13	87	14	38054	<=50K
24.0	140	13	87	14	38058	<=50K
24.0	140	13	87	14	38830	<=50K
24.0	140	13	87	14	38897	<=50K
24.0	140	13	87	14	38971	<=50K
24.0	140	13	87	14	39080	<=50K
24.0	140	13	87	14	40294	<=50K
24.0	140	13	87	14	40358	<=50K
24.0	140	13	87	14	40515	<=50K
24.0	140	13	87	14	42102	<=50K
24.0	140	13	87	14	42343	<=50K
24.0	140	13	87	14	43028	<=50K
24.0	140	13	87	14	43404	<=50K
24.0	140	13	87	14	43465	<=50K
24.0	140	13	87	14	44088	<=50K
24.0	140	13	87	14	44194	<=50K
24.0	140	13	87	14	44580	<=50K
24.0	140	13	87	14	45324	<=50K
24.0	140	13	87	14	45500	<=50K
24.0	140	13	87	14	45802	<=50K
24.0	140	13	87	14	46465	<=50K
24.0	140	13	87	14	46700	<=50K
24.0	140	13	87	14	46786	<=50K
24.0	140	13	87	14	46798	<=50K
24.0	140	13	87	14	46937	<=50K
24.0	140	13	87	14	47494	<=50K
24.0	140	13	87	14	47940	<=50K
24.0	140	13	87	14	48256	<=50K
24.0	140	13	87	14	40288	>50K
31.0	140	13	87	14	5	<=50K
31.0	140	13	87	14	29	<=50K
31.0	140	13	87	14	262	<=50K
31.0	140	13	87	14	821	<=50K
31.0	140	13	87	14	1104	<=50K
31.0	140	13	87	14	1322	<=50K
31.0	140	13	87	14	1999	<=50K
31.0	140	13	87	14	2981	<=50K
31.0	140	13	87	14	3398	<=50K
31.0	140	13	87	14	4013	<=50K
31.0	140	13	87	14	4179	<=50K
31.0	140	13	87	14	4429	<=50K
31.0	140	13	87	14	4835	<=50K
31.0	140	13	87	14	5350	<=50K
31.0	140	13	87	14	5354	<=50K
31.0	140	13	87	14	5359	<=50K
31.0	140	13	87	14	5658	<=50K
31.0	140	13	87	14	5665	<=50K
31.0	140	13	87	14	5833	<=50K
31.0	140	13	87	14	6257	<=50K
31.0	140	13	87	14	6451	<=50K
31.0	140	13	87	14	6644	<=50K
31.0	140	13	87	14	7198	<=50K
31.0	140	13	87	14	7204	<=50K
31.0	140	13	87	14	7386	<=50K
31.0	140	13	87	14	7446	<=50K
31.0	140	13	87	14	8484	<=50K
31.0	140	13	87	14	9373	<=50K
31.0	140	13	87	14	10060	<=50K
31.0	140	13	87	14	10310	<=50K
31.0	140	13	87	14	10750	<=50K
31.0	140	13	87	14	10964	<=50K
31.0	140	13	87	14	10973	<=50K
31.0	140	13	87	14	11531	<=50K
31.0	140	13	87	14	11724	<=50K
31.0	140	13	87	14	11794	<=50K
31.0	140	13	87	14	12033	<=50K
31.0	140	13	87	14	12278	<=50K
31.0	140	13	87	14	12312	<=50K
31.0	140	13	87	14	12624	<=50K
31.0	140	13	87	14	12906	<=50K
31.0	140	13	87	14	12975	<=50K
31.0	140	13	87	14	13396	<=50K
31.0	140	13	87	14	13529	<=50K
31.0	140	13	87	14	13761	<=50K
31.0	140	13	87	14	14063	<=50K
31.0	140	13	87	14	15352	<=50K
31.0	140	13	87	14	15357	<=50K
31.0	140	13	87	14	15364	<=50K
31.0	140	13	87	14	15673	<=50K
31.0	140	13	87	14	16682	<=50K
31.0	140	13	87	14	16759	<=50K
31.0	140	13	87	14	16779	<=50K
31.0	140	13	87	14	16943	<=50K
31.0	140	13	87	14	17616	<=50K
31.0	140	13	87	14	17760	<=50K
31.0	140	13	87	14	18063	<=50K
31.0	140	13	87	14	18293	<=50K
31.0	140	13	87	14	18690	<=50K
31.0	140	13	87	14	19016	<=50K
31.0	140	13	87	14	19135	<=50K
31.0	140	13	87	14	19518	<=50K
31.0	140	13	87	14	19521	<=50K
31.0	140	13	87	14	20540	<=50K
31.0	140	13	87	14	20941	<=50K
31.0	140	13	87	14	21589	<=50K
31.0	140	13	87	14	21958	<=50K
31.0	140	13	87	14	22099	<=50K
31.0	140	13	87	14	22322	<=50K
31.0	140	13	87	14	22523	<=50K
31.0	140	13	87	14	22575	<=50K
31.0	140	13	87	14	23058	<=50K
31.0	140	13	87	14	23144	<=50K
31.0	140	13	87	14	23948	<=50K
31.0	140	13	87	14	24134	<=50K
31.0	140	13	87	14	24241	<=50K
31.0	140	13	87	14	24516	<=50K
31.0	140	13	87	14	24736	<=50K
31.0	140	13	87	14	24762	<=50K
31.0	140	13	87	14	24984	<=50K
31.0	140	13	87	14	25079	<=50K
31.0	140	13	87	14	25096	<=50K
31.0	140	13	87	14	25603	<=50K
31.0	140	13	87	14	25748	<=50K
31.0	140	13	87	14	26313	<=50K
31.0	140	13	87	14	26349	<=50K
31.0	140	13	87	14	26603	<=50K
31.0	140	13	87	14	26667	<=50K
31.0	140	13	87	14	26772	<=50K
31.0	140	13	87	14	27607	<=50K
31.0	140	13	87	14	28817	<=50K
31.0	140	13	87	14	29019	<=50K
31.0	140	13	87	14	29021	<=50K
31.0	140	13	87	14	29301	<=50K
31.0	140	13	87	14	30549	<=50K
31.0	140	13	87	14	31845	<=50K
31.0	140	13	87	14	31944	<=50K
31.0	140	13	87	14	31975	<=50K
31.0	140	13	87	14	32942	<=50K
31.0	140	13	87	14	33172	<=50K
31.0	140	13	87	14	33887	<=50K
31.0	140	13	87	14	34185	<=50K
31.0	140	13	87	14	34306	<=50K
31.0	140	13	87	14	34362	<=50K
31.0	140	13	87	14	34582	<=50K
31.0	140	13	87	14	35022	<=50K
31.0	140	13	87	14	35110	<=50K
31.0	140	13	87	14	35513	<=50K
31.0	140	13	87	14	36430	<=50K
31.0	140	13	87	14	37062	<=50K
31.0	140	13	87	14	37309	<=50K
31.0	140	13	87	14	37410	<=50K
31.0	140	13	87	14	37889	<=50K
31.0	140	13	87	14	38088	<=50K
31.0	140	13	87	14	38415	<=50K
31.0	140	13	87	14	38465	<=50K
31.0	140	13	87	14	39057	<=50K
31.0	140	13	87	14	39427	<=50K
31.0	140	13	87	14	39822	<=50K
31.0	140	13	87	14	40043	<=50K
31.0	140	13	87	14	40204	<=50K
31.0	140	13	87	14	40399	<=50K
31.0	140	13	87	14	40525	<=50K
31.0	140	13	87	14	40775	<=50K
31.0	140	13	87	14	40862	<=50K
31.0	140	13	87	14	40865	<=50K
31.0	140	13	87	14	40934	<=50K
31.0	140	13	87	14	41053	<=50K
31.0	140	13	87	14	42062	<=50K
31.0	140	13	87	14	42329	<=50K
31.0	140	13	87	14	42445	<=50K
31.0	140	13	87	14	42818	<=50K
31.0	140	13	87	14	43544	<=50K
31.0	140	13	87	14	43930	<=50K
31.0	140	13	87	14	44291	<=50K
31.0	140	13	87	14	44414	<=50K
31.0	140	13	87	14	44748	<=50K
31.0	140	13	87	14	45137	<=50K
31.0	140	13	87	14	45315	<=50K
31.0	140	13	87	14	45575	<=50K
31.0	140	13	87	14	45780	<=50K
31.0	140	13	87	14	45941	<=50K
31.0	140	13	87	14	46184	<=50K
31.0	140	13	87	14	46689	<=50K
31.0	140	13	87	14	47225	<=50K
31.0	140	13	87	14	47310	<=50K
31.0	140	13	87	14	47545	<=50K
31.0	140	13	87	14	47704	<=50K
31.0	140	13	87	14	48164	<=50K
31.0	140	13	87	14	48488	<=50K
31.0	140	13	87	14	48606	<=50K
31.0	140	13	87	14	48764	<=50K
31.0	140	13	87	14	17631	>50K
31.0	140	13	87	14	25178	>50K
31.0	140	13	87	14	40238	>50K
31.0	140	13	87	14	45934	>50K
25.0	118	13	6	14	2283	<=50K
25.0	118	13	6	14	3513	<=50K
25.0	118	13	6	14	3777	<=50K
25.0	118	13	6	14	4113	<=50K
25.0	118	13	6	14	4780	<=50K
25.0	118	13	6	14	5020	<=50K
25.0	118	13	6	14	6110	<=50K
25.0	118	13	6	14	7968	<=50K
25.0	118	13	6	14	9669	<=50K
25.0	118	13	6	14	10252	<=50K
25.0	118	13	6	14	12800	<=50K
25.0	118	13	6	14	12846	<=50K
25.0	118	13	6	14	13347	<=50K
25.0	118	13	6	14	14085	<=50K
25.0	118	13	6	14	15270	<=50K
25.0	118	13	6	14	16038	<=50K
25.0	118	13	6	14	18368	<=50K
25.0	118	13	6	14	18478	<=50K
25.0	118	13	6	14	20391	<=50K
25.0	118	13	6	14	20501	<=50K
25.0	118	13	6	14	21152	<=50K
25.0	118	13	6	14	21741	<=50K
25.0	118	13	6	14	22234	<=50K
25.0	118	13	6	14	22568	<=50K
25.0	118	13	6	14	22648	<=50K
25.0	118	13	6	14	24581	<=50K
25.0	118	13	6	14	25934	<=50K
25.0	118	13	6	14	26888	<=50K
25.0	118	13	6	14	26958	<=50K
25.0	118	13	6	14	27717	<=50K
25.0	118	13	6	14	29653	<=50K
25.0	118	13	6	14	29709	<=50K
25.0	118	13	6	14	29865	<=50K
25.0	118	13	6	14	30372	<=50K
25.0	118	13	6	14	31052	<=50K
25.0	118	13	6	14	31415	<=50K
25.0	118	13	6	14	35132	<=50K
25.0	118	13	6	14	36914	<=50K
25.0	118	13	6	14	38008	<=50K
25.0	118	13	6	14	38536	<=50K
25.0	118	13	6	14	39036	<=50K
25.0	118	13	6	14	39553	<=50K
25.0	118	13	6	14	39978	<=50K
25.0	118	13	6	14	40677	<=50K
25.0	118	13	6	14	41223	<=50K
25.0	118	13	6	14	42208	<=50K
25.0	118	13	6	14	44193	<=50K
25.0	118	13	6	14	44774	<=50K
25.0	118	13	6	14	45345	<=50K
25.0	118	13	6	14	45646	<=50K
