age	education	marital-status	occupation	race	_row_id	income
46.5	117	8	119	10	9193	>50K
46.5	117	8	119	10	9700	>50K
46.5	117	8	119	10	14950	>50K
46.5	117	8	119	10	17901	>50K
46.5	117	8	119	10	19320	>50K
46.5	117	8	119	10	19526	>50K
46.5	117	8	119	10	19598	>50K
46.5	117	8	119	10	19811	>50K
46.5	117	8	119	10	21225	>50K
46.5	117	8	119	10	23713	>50K
46.5	117	8	119	10	24294	>50K
46.5	117	8	119	10	24946	>50K
46.5	117	8	119	10	25463	>50K
46.5	117	8	119	10	28151	>50K
46.5	117	8	119	10	28178	>50K
46.5	117	8	119	10	28992	>50K
46.5	117	8	119	10	29099	>50K
46.5	117	8	119	10	29564	>50K
46.5	117	8	119	10	32601	>50K
46.5	117	8	119	10	35361	>50K
46.5	117	8	119	10	36881	>50K
46.5	117	8	119	10	37143	>50K
46.5	117	8	119	10	39600	>50K
46.5	117	8	119	10	39772	>50K
46.5	117	8	119	10	39930	>50K
46.5	117	8	119	10	40423	>50K
46.5	117	8	119	10	41121	>50K
46.5	117	8	119	10	42927	>50K
46.5	117	8	119	10	44527	>50K
46.5	117	8	119	10	44536	>50K
46.5	117	8	119	10	46601	>50K
46.5	117	8	119	10	47512	>50K
46.5	117	8	119	10	48734	>50K
50.0	119	8	137	10	78	<=50K
50.0	119	8	137	10	3714	<=50K
50.0	119	8	137	10	3896	<=50K
50.0	119	8	137	10	3924	<=50K
50.0	119	8	137	10	4146	<=50K
50.0	119	8	137	10	4958	<=50K
50.0	119	8	137	10	5172	<=50K
50.0	119	8	137	10	5446	<=50K
50.0	119	8	137	10	8285	<=50K
50.0	119	8	137	10	8565	<=50K
50.0	119	8	137	10	8901	<=50K
50.0	119	8	137	10	9865	<=50K
50.0	119	8	137	10	10537	<=50K
50.0	119	8	137	10	11197	<=50K
50.0	119	8	137	10	14019	<=50K
50.0	119	8	137	10	14371	<=50K
50.0	119	8	137	10	14704	<=50K
50.0	119	8	137	10	16230	<=50K
50.0	119	8	137	10	18510	<=50K
50.0	119	8	137	10	18939	<=50K
50.0	119	8	137	10	22303	<=50K
50.0	119	8	137	10	22446	<=50K
50.0	119	8	137	10	22909	<=50K
50.0	119	8	137	10	23242	<=50K
50.0	119	8	137	10	23671	<=50K
50.0	119	8	137	10	24602	<=50K
50.0	119	8	137	10	25026	<=50K
50.0	119	8	137	10	27504	<=50K
50.0	119	8	137	10	28101	<=50K
50.0	119	8	137	10	30216	<=50K
50.0	119	8	137	10	30793	<=50K
50.0	119	8	137	10	31160	<=50K
50.0	119	8	137	10	31387	<=50K
50.0	119	8	137	10	31579	<=50K
50.0	119	8	137	10	32447	<=50K
50.0	119	8	137	10	33503	<=50K
50.0	119	8	137	10	33506	<=50K
50.0	119	8	137	10	34490	<=50K
50.0	119	8	137	10	34687	<=50K
50.0	119	8	137	10	37269	<=50K
50.0	119	8	137	10	37513	<=50K
50.0	119	8	137	10	38597	<=50K
50.0	119	8	137	10	39488	<=50K
50.0	119	8	137	10	40959	<=50K
50.0	119	8	137	10	43129	<=50K
50.0	119	8	137	10	43445	<=50K
50.0	119	8	137	10	44418	<=50K
50.0	119	8	137	10	44874	<=50K
50.0	119	8	137	10	44921	<=50K
50.0	119	8	137	10	45820	<=50K
50.0	119	8	137	10	46912	<=50K
50.0	119	8	137	10	47295	<=50K
50.0	119	8	137	10	47986	<=50K
50.0	119	8	137	10	5980	>50K
50.0	119	8	137	10	6161	>50K
50.0	119	8	137	10	7211	>50K
50.0	119	8	137	10	7874	>50K
50.0	119	8	137	10	8857	>50K
50.0	119	8	137	10	12720	>50K
50.0	119	8	137	10	13672	>50K
50.0	119	8	137	10	17680	>50K
50.0	119	8	137	10	18105	>50K
50.0	119	8	137	10	18471	>50K
50.0	119	8	137	10	19716	>50K
50.0	119	8	137	10	20625	>50K
50.0	119	8	137	10	21901	>50K
50.0	119	8	137	10	22844	>50K
50.0	119	8	137	10	24571	>50K
50.0	119	8	137	10	27679	>50K
50.0	119	8	137	10	28527	>50K
50.0	119	8	137	10	30326	>50K
50.0	119	8	137	10	30569	>50K
50.0	119	8	137	10	32236	>50K
50.0	119	8	137	10	32333	>50K
50.0	119	8	137	10	32937	>50K
50.0	119	8	137	10	33519	>50K
50.0	119	8	137	10	35649	>50K
50.0	119	8	137	10	37552	>50K
50.0	119	8	137	10	38802	>50K
50.0	119	8	137	10	39251	>50K
50.0	119	8	137	10	40950	>50K
50.0	119	8	137	10	41710	>50K
50.0	119	8	137	10	42174	>50K
50.0	119	8	137	10	45184	>50K
50.0	119	8	137	10	45235	>50K
50.0	119	8	137	10	46618	>50K
53.5	119	8	137	10	47	<=50K
53.5	119	8	137	10	540	<=50K
53.5	119	8	137	10	839	<=50K
53.5	119	8	137	10	1649	<=50K
53.5	119	8	137	10	2511	<=50K
53.5	119	8	137	10	4225	<=50K
53.5	119	8	137	10	4711	<=50K
53.5	119	8	137	10	5857	<=50K
53.5	119	8	137	10	6117	<=50K
53.5	119	8	137	10	6162	<=50K
53.5	119	8	137	10	6413	<=50K
53.5	119	8	137	10	6554	<=50K
53.5	119	8	137	10	6914	<=50K
53.5	119	8	137	10	7464	<=50K
53.5	119	8	137	10	8045	<=50K
53.5	119	8	137	10	8556	<=50K
53.5	119	8	137	10	9508	<=50K
53.5	119	8	137	10	9707	<=50K
53.5	119	8	137	10	9790	<=50K
53.5	119	8	137	10	10066	<=50K
53.5	119	8	137	10	12089	<=50K
53.5	119	8	137	10	12783	<=50K
53.5	119	8	137	10	14819	<=50K
53.5	119	8	137	10	15649	<=50K
53.5	119	8	137	10	15713	<=50K
53.5	119	8	137	10	16058	<=50K
53.5	119	8	137	10	16615	<=50K
53.5	119	8	137	10	16742	<=50K
53.5	119	8	137	10	17022	<=50K
53.5	119	8	137	10	17677	<=50K
53.5	119	8	137	10	19680	<=50K
53.5	119	8	137	10	19941	<=50K
53.5	119	8	137	10	21817	<=50K
53.5	119	8	137	10	22422	<=50K
53.5	119	8	137	10	22917	<=50K
53.5	119	8	137	10	22980	<=50K
53.5	119	8	137	10	23888	<=50K
53.5	119	8	137	10	24161	<=50K
53.5	119	8	137	10	24333	<=50K
53.5	119	8	137	10	25514	<=50K
53.5	119	8	137	10	26072	<=50K
53.5	119	8	137	10	28237	<=50K
53.5	119	8	137	10	28423	<=50K
53.5	119	8	137	10	30258	<=50K
53.5	119	8	137	10	30463	<=50K
53.5	119	8	137	10	31221	<=50K
53.5	119	8	137	10	31652	<=50K
53.5	119	8	137	10	31670	<=50K
53.5	119	8	137	10	32440	<=50K
53.5	119	8	137	10	34773	<=50K
53.5	119	8	137	10	38643	<=50K
53.5	119	8	137	10	38838	<=50K
53.5	119	8	137	10	39470	<=50K
53.5	119	8	137	10	39496	<=50K
53.5	119	8	137	10	39569	<=50K
53.5	119	8	137	10	42202	<=50K
53.5	119	8	137	10	42266	<=50K
53.5	119	8	137	10	42783	<=50K
53.5	119	8	137	10	43510	<=50K
53.5	119	8	137	10	44104	<=50K
53.5	119	8	137	10	45727	<=50K
53.5	119	8	137	10	47314	<=50K
53.5	119	8	137	10	48370	<=50K
53.5	119	8	137	10	48564	<=50K
53.5	119	8	137	10	538	>50K
53.5	119	8	137	10	957	>50K
53.5	119	8	137	10	1221	>50K
53.5	119	8	137	10	2794	>50K
53.5	119	8	137	10	3467	>50K
53.5	119	8	137	10	3796	>50K
53.5	119	8	137	10	5441	>50K
53.5	119	8	137	10	8094	>50K
53.5	119	8	137	10	9131	>50K
53.5	119	8	137	10	11598	>50K
53.5	119	8	137	10	11725	>50K
53.5	119	8	137	10	11850	>50K
53.5	119	8	137	10	12466	>50K
53.5	119	8	137	10	12968	>50K
53.5	119	8	137	10	13842	>50K
53.5	119	8	137	10	14703	>50K
53.5	119	8	137	10	17027	>50K
53.5	119	8	137	10	17037	>50K
53.5	119	8	137	10	17542	>50K
53.5	119	8	137	10	17604	>50K
53.5	119	8	137	10	18861	>50K
53.5	119	8	137	10	20076	>50K
53.5	119	8	137	10	20147	>50K
53.5	119	8	137	10	21947	>50K
53.5	119	8	137	10	23310	>50K
53.5	119	8	137	10	23575	>50K
53.5	119	8	137	10	26341	>50K
53.5	119	8	137	10	29816	>50K
53.5	119	8	137	10	33402	>50K
53.5	119	8	137	10	34852	>50K
53.5	119	8	137	10	35531	>50K
53.5	119	8	137	10	35533	>50K
53.5	119	8	137	10	37716	>50K
53.5	119	8	137	10	38861	>50K
53.5	119	8	137	10	42988	>50K
53.5	119	8	137	10	43152	>50K
53.5	119	8	137	10	43877	>50K
53.5	119	8	137	10	44259	>50K
53.5	119	8	137	10	48722	>50K
50.0	119	8	101	10	597	<=50K
50.0	119	8	101	10	1173	<=50K
50.0	119	8	101	10	2989	<=50K
50.0	119	8	101	10	6507	<=50K
50.0	119	8	101	10	7247	<=50K
50.0	119	8	101	10	7275	<=50K
50.0	119	8	101	10	8685	<=50K
50.0	119	8	101	10	8968	<=50K
50.0	119	8	101	10	9067	<=50K
50.0	119	8	101	10	9446	<=50K
50.0	119	8	101	10	10171	<=50K
50.0	119	8	101	10	10379	<=50K
50.0	119	8	101	10	11138	<=50K
50.0	119	8	101	10	13428	<=50K
50.0	119	8	101	10	14223	<=50K
50.0	119	8	101	10	14536	<=50K
50.0	119	8	101	10	15415	<=50K
50.0	119	8	101	10	18833	<=50K
50.0	119	8	101	10	19478	<=50K
50.0	119	8	101	10	19750	<=50K
50.0	119	8	101	10	21514	<=50K
50.0	119	8	101	10	22556	<=50K
50.0	119	8	101	10	24016	<=50K
50.0	119	8	101	10	24185	<=50K
50.0	119	8	101	10	25497	<=50K
50.0	119	8	101	10	26751	<=50K
50.0	119	8	101	10	29195	<=50K
50.0	119	8	101	10	29381	<=50K
50.0	119	8	101	10	30132	<=50K
50.0	119	8	101	10	32734	<=50K
50.0	119	8	101	10	33194	<=50K
50.0	119	8	101	10	33314	<=50K
50.0	119	8	101	10	33614	<=50K
50.0	119	8	101	10	33963	<=50K
50.0	119	8	101	10	37125	<=50K
50.0	119	8	101	10	39155	<=50K
50.0	119	8	101	10	40442	<=50K
50.0	119	8	101	10	42685	<=50K
50.0	119	8	101	10	43233	<=50K
50.0	119	8	101	10	43899	<=50K
50.0	119	8	101	10	44942	<=50K
50.0	119	8	101	10	45032	<=50K
50.0	119	8	101	10	45266	<=50K
50.0	119	8	101	10	45537	<=50K
50.0	119	8	101	10	46955	<=50K
50.0	119	8	101	10	47403	<=50K
50.0	119	8	101	10	48217	<=50K
50.0	119	8	101	10	48331	<=50K
50.0	119	8	101	10	48768	<=50K
50.0	119	8	101	10	1218	>50K
50.0	119	8	101	10	2549	>50K
50.0	119	8	101	10	3842	>50K
50.0	119	8	101	10	4071	>50K
50.0	119	8	101	10	4778	>50K
50.0	119	8	101	10	5058	>50K
50.0	119	8	101	10	5447	>50K
50.0	119	8	101	10	7274	>50K
50.0	119	8	101	10	8503	>50K
50.0	119	8	101	10	8699	>50K
50.0	119	8	101	10	9851	>50K
50.0	119	8	101	10	10034	>50K
50.0	119	8	101	10	12159	>50K
50.0	119	8	101	10	12895	>50K
50.0	119	8	101	10	13178	>50K
50.0	119	8	101	10	15213	>50K
50.0	119	8	101	10	15996	>50K
50.0	119	8	101	10	16453	>50K
50.0	119	8	101	10	16955	>50K
50.0	119	8	101	10	17345	>50K
50.0	119	8	101	10	17947	>50K
50.0	119	8	101	10	18095	>50K
50.0	119	8	101	10	18277	>50K
50.0	119	8	101	10	19126	>50K
50.0	119	8	101	10	19729	>50K
50.0	119	8	101	10	21545	>50K
50.0	119	8	101	10	22584	>50K
50.0	119	8	101	10	23078	>50K
50.0	119	8	101	10	24240	>50K
50.0	119	8	101	10	25967	>50K
50.0	119	8	101	10	27573	>50K
50.0	119	8	101	10	28974	>50K
50.0	119	8	101	10	30136	>50K
50.0	119	8	101	10	30652	>50K
50.0	119	8	101	10	30875	>50K
50.0	119	8	101	10	31223	>50K
50.0	119	8	101	10	31525	>50K
50.0	119	8	101	10	34566	>50K
50.0	119	8	101	10	37129	>50K
50.0	119	8	101	10	40065	>50K
50.0	119	8	101	10	40345	>50K
50.0	119	8	101	10	40469	>50K
50.0	119	8	101	10	40807	>50K
50.0	119	8	101	10	40919	>50K
50.0	119	8	101	10	41274	>50K
50.0	119	8	101	10	42354	>50K
50.0	119	8	101	10	42361	>50K
50.0	119	8	101	10	44220	>50K
50.0	119	8	101	10	46762	>50K
50.0	119	8	101	10	47508	>50K
50.0	119	8	101	10	47777	>50K
50.0	119	8	101	10	48011	>50K
53.5	119	8	101	10	1511	<=50K
53.5	119	8	101	10	1661	<=50K
53.5	119	8	101	10	2141	<=50K
53.5	119	8	101	10	3084	<=50K
53.5	119	8	101	10	3437	<=50K
53.5	119	8	101	10	3586	<=50K
53.5	119	8	101	10	5294	<=50K
53.5	119	8	101	10	5340	<=50K
53.5	119	8	101	10	5448	<=50K
53.5	119	8	101	10	5940	<=50K
53.5	119	8	101	10	6278	<=50K
53.5	119	8	101	10	6513	<=50K
53.5	119	8	101	10	8291	<=50K
53.5	119	8	101	10	10138	<=50K
53.5	119	8	101	10	11223	<=50K
53.5	119	8	101	10	11503	<=50K
53.5	119	8	101	10	13697	<=50K
53.5	119	8	101	10	14251	<=50K
53.5	119	8	101	10	14854	<=50K
53.5	119	8	101	10	14888	<=50K
53.5	119	8	101	10	15225	<=50K
53.5	119	8	101	10	16399	<=50K
53.5	119	8	101	10	17169	<=50K
53.5	119	8	101	10	18685	<=50K
53.5	119	8	101	10	19133	<=50K
53.5	119	8	101	10	21370	<=50K
53.5	119	8	101	10	21384	<=50K
53.5	119	8	101	10	21530	<=50K
53.5	119	8	101	10	25216	<=50K
53.5	119	8	101	10	25677	<=50K
53.5	119	8	101	10	25745	<=50K
53.5	119	8	101	10	25976	<=50K
53.5	119	8	101	10	26678	<=50K
53.5	119	8	101	10	26698	<=50K
53.5	119	8	101	10	27208	<=50K
53.5	119	8	101	10	28071	<=50K
53.5	119	8	101	10	29743	<=50K
53.5	119	8	101	10	31260	<=50K
53.5	119	8	101	10	31903	<=50K
53.5	119	8	101	10	32219	<=50K
53.5	119	8	101	10	33285	<=50K
53.5	119	8	101	10	33739	<=50K
53.5	119	8	101	10	33769	<=50K
53.5	119	8	101	10	33828	<=50K
53.5	119	8	101	10	33877	<=50K
53.5	119	8	101	10	34559	<=50K
53.5	119	8	101	10	35167	<=50K
53.5	119	8	101	10	35192	<=50K
53.5	119	8	101	10	35744	<=50K
53.5	119	8	101	10	37088	<=50K
53.5	119	8	101	10	37099	<=50K
53.5	119	8	101	10	38402	<=50K
53.5	119	8	101	10	38477	<=50K
53.5	119	8	101	10	38596	<=50K
53.5	119	8	101	10	39088	<=50K
53.5	119	8	101	10	39902	<=50K
53.5	119	8	101	10	41618	<=50K
53.5	119	8	101	10	42147	<=50K
53.5	119	8	101	10	43630	<=50K
53.5	119	8	101	10	43730	<=50K
53.5	119	8	101	10	44980	<=50K
53.5	119	8	101	10	45697	<=50K
53.5	119	8	101	10	46680	<=50K
53.5	119	8	101	10	46945	<=50K
53.5	119	8	101	10	87	>50K
53.5	119	8	101	10	223	>50K
53.5	119	8	101	10	908	>50K
53.5	119	8	101	10	4834	>50K
53.5	119	8	101	10	4937	>50K
53.5	119	8	101	10	5137	>50K
53.5	119	8	101	10	5201	>50K
53.5	119	8	101	10	5589	>50K
53.5	119	8	101	10	7395	>50K
53.5	119	8	101	10	7489	>50K
53.5	119	8	101	10	7652	>50K
53.5	119	8	101	10	8562	>50K
53.5	119	8	101	10	9519	>50K
53.5	119	8	101	10	12965	>50K
53.5	119	8	101	10	15791	>50K
53.5	119	8	101	10	16584	>50K
53.5	119	8	101	10	17334	>50K
53.5	119	8	101	10	17763	>50K
53.5	119	8	101	10	18267	>50K
53.5	119	8	101	10	20004	>50K
53.5	119	8	101	10	20688	>50K
53.5	119	8	101	10	20865	>50K
53.5	119	8	101	10	21332	>50K
53.5	119	8	101	10	22311	>50K
53.5	119	8	101	10	24088	>50K
53.5	119	8	101	10	24225	>50K
53.5	119	8	101	10	26484	>50K
53.5	119	8	101	10	27611	>50K
53.5	119	8	101	10	31511	>50K
53.5	119	8	101	10	32331	>50K
53.5	119	8	101	10	33526	>50K
53.5	119	8	101	10	34052	>50K
53.5	119	8	101	10	35726	>50K
53.5	119	8	101	10	36445	>50K
53.5	119	8	101	10	37268	>50K
53.5	119	8	101	10	40716	>50K
53.5	119	8	101	10	40883	>50K
53.5	119	8	101	10	41715	>50K
53.5	119	8	101	10	42081	>50K
53.5	119	8	101	10	42171	>50K
53.5	119	8	101	10	42748	>50K
53.5	119	8	101	10	43097	>50K
53.5	119	8	101	10	44644	>50K
53.5	119	8	101	10	45161	>50K
53.5	119	8	101	10	45637	>50K
53.5	119	8	101	10	46153	>50K
53.5	119	8	101	10	46539	>50K
53.5	119	8	101	10	47124	>50K
53.5	119	8	101	10	47920	>50K
53.5	119	8	101	10	48305	>50K
58.0	101	2	137	10	959	<=50K
58.0	101	2	137	10	1077	<=50K
58.0	101	2	137	10	1925	<=50K
58.0	101	2	137	10	2052	<=50K
58.0	101	2	137	10	3142	<=50K
58.0	101	2	137	10	3776	<=50K
58.0	101	2	137	10	3830	<=50K
58.0	101	2	137	10	4454	<=50K
58.0	101	2	137	10	7242	<=50K
58.0	101	2	137	10	8218	<=50K
58.0	101	2	137	10	9110	<=50K
58.0	101	2	137	10	9213	<=50K
58.0	101	2	137	10	9309	<=50K
58.0	101	2	137	10	9705	<=50K
58.0	101	2	137	10	9816	<=50K
58.0	101	2	137	10	12358	<=50K
58.0	101	2	137	10	13283	<=50K
58.0	101	2	137	10	14039	<=50K
58.0	101	2	137	10	14917	<=50K
58.0	101	2	137	10	15766	<=50K
58.0	101	2	137	10	16768	<=50K
58.0	101	2	137	10	17732	<=50K
58.0	101	2	137	10	18020	<=50K
58.0	101	2	137	10	19416	<=50K
58.0	101	2	137	10	20691	<=50K
58.0	101	2	137	10	21414	<=50K
58.0	101	2	137	10	23593	<=50K
58.0	101	2	137	10	28162	<=50K
58.0	101	2	137	10	29309	<=50K
58.0	101	2	137	10	29630	<=50K
58.0	101	2	137	10	32707	<=50K
58.0	101	2	137	10	33082	<=50K
58.0	101	2	137	10	33822	<=50K
58.0	101	2	137	10	34262	<=50K
58.0	101	2	137	10	34268	<=50K
58.0	101	2	137	10	35969	<=50K
58.0	101	2	137	10	38188	<=50K
58.0	101	2	137	10	38447	<=50K
58.0	101	2	137	10	39236	<=50K
58.0	101	2	137	10	39583	<=50K
58.0	101	2	137	10	40496	<=50K
58.0	101	2	137	10	41685	<=50K
58.0	101	2	137	10	42111	<=50K
58.0	101	2	137	10	43972	<=50K
58.0	101	2	137	10	45526	<=50K
58.0	101	2	137	10	46952	<=50K
58.0	101	2	137	10	48084	<=50K
58.0	101	2	137	10	48779	<=50K
58.0	101	2	137	10	98	>50K
58.0	101	2	137	10	3965	>50K
58.0	101	2	137	10	4278	>50K
58.0	101	2	137	10	8147	>50K
58.0	101	2	137	10	8452	>50K
58.0	101	2	137	10	9461	>50K
58.0	101	2	137	10	10022	>50K
58.0	101	2	137	10	10684	>50K
58.0	101	2	137	10	14476	>50K
58.0	101	2	137	10	15191	>50K
58.0	101	2	137	10	15202	>50K
58.0	101	2	137	10	17075	>50K
58.0	101	2	137	10	17106	>50K
58.0	101	2	137	10	17710	>50K
58.0	101	2	137	10	23354	>50K
58.0	101	2	137	10	23926	>50K
58.0	101	2	137	10	25010	>50K
58.0	101	2	137	10	26997	>50K
58.0	101	2	137	10	27470	>50K
58.0	101	2	137	10	31446	>50K
58.0	101	2	137	10	31513	>50K
58.0	101	2	137	10	33479	>50K
58.0	101	2	137	10	33568	>50K
58.0	101	2	137	10	37689	>50K
58.0	101	2	137	10	39276	>50K
58.0	101	2	137	10	39952	>50K
58.0	101	2	137	10	43322	>50K
58.0	101	2	137	10	43469	>50K
58.0	101	2	137	10	44005	>50K
58.0	101	2	137	10	45643	>50K
58.0	101	2	137	10	46003	>50K
58.0	101	2	101	10	1144	<=50K
58.0	101	2	101	10	1388	<=50K
58.0	101	2	101	10	1520	<=50K
58.0	101	2	101	10	1657	<=50K
58.0	101	2	101	10	1918	<=50K
58.0	101	2	101	10	2154	<=50K
58.0	101	2	101	10	2591	<=50K
58.0	101	2	101	10	2806	<=50K
58.0	101	2	101	10	3136	<=50K
58.0	101	2	101	10	3347	<=50K
58.0	101	2	101	10	4273	<=50K
58.0	101	2	101	10	5222	<=50K
58.0	101	2	101	10	5863	<=50K
58.0	101	2	101	10	6589	<=50K
58.0	101	2	101	10	7233	<=50K
58.0	101	2	101	10	7568	<=50K
58.0	101	2	101	10	8506	<=50K
58.0	101	2	101	10	8671	<=50K
58.0	101	2	101	10	10430	<=50K
58.0	101	2	101	10	10553	<=50K
58.0	101	2	101	10	11206	<=50K
58.0	101	2	101	10	11745	<=50K
58.0	101	2	101	10	12519	<=50K
58.0	101	2	101	10	13336	<=50K
58.0	101	2	101	10	14484	<=50K
58.0	101	2	101	10	14991	<=50K
58.0	101	2	101	10	15239	<=50K
58.0	101	2	101	10	15442	<=50K
58.0	101	2	101	10	16220	<=50K
58.0	101	2	101	10	16364	<=50K
58.0	101	2	101	10	17423	<=50K
58.0	101	2	101	10	17673	<=50K
58.0	101	2	101	10	18737	<=50K
58.0	101	2	101	10	19018	<=50K
58.0	101	2	101	10	20345	<=50K
58.0	101	2	101	10	20358	<=50K
58.0	101	2	101	10	21306	<=50K
58.0	101	2	101	10	21660	<=50K
58.0	101	2	101	10	21690	<=50K
58.0	101	2	101	10	21923	<=50K
58.0	101	2	101	10	22705	<=50K
58.0	101	2	101	10	23321	<=50K
58.0	101	2	101	10	23985	<=50K
58.0	101	2	101	10	24100	<=50K
58.0	101	2	101	10	24447	<=50K
58.0	101	2	101	10	26812	<=50K
58.0	101	2	101	10	27913	<=50K
58.0	101	2	101	10	27963	<=50K
58.0	101	2	101	10	28031	<=50K
58.0	101	2	101	10	28195	<=50K
58.0	101	2	101	10	28402	<=50K
58.0	101	2	101	10	28507	<=50K
58.0	101	2	101	10	28855	<=50K
58.0	101	2	101	10	29213	<=50K
58.0	101	2	101	10	29358	<=50K
58.0	101	2	101	10	31063	<=50K
58.0	101	2	101	10	32325	<=50K
58.0	101	2	101	10	33852	<=50K
58.0	101	2	101	10	34511	<=50K
58.0	101	2	101	10	34584	<=50K
58.0	101	2	101	10	35087	<=50K
58.0	101	2	101	10	35341	<=50K
58.0	101	2	101	10	35501	<=50K
58.0	101	2	101	10	36051	<=50K
58.0	101	2	101	10	36146	<=50K
58.0	101	2	101	10	36217	<=50K
58.0	101	2	101	10	36738	<=50K
58.0	101	2	101	10	36797	<=50K
58.0	101	2	101	10	38405	<=50K
58.0	101	2	101	10	39046	<=50K
58.0	101	2	101	10	40237	<=50K
58.0	101	2	101	10	40579	<=50K
58.0	101	2	101	10	41161	<=50K
58.0	101	2	101	10	43232	<=50K
58.0	101	2	101	10	43310	<=50K
58.0	101	2	101	10	43889	<=50K
58.0	101	2	101	10	45535	<=50K
58.0	101	2	101	10	46492	<=50K
58.0	101	2	101	10	46684	<=50K
58.0	101	2	101	10	47247	<=50K
58.0	101	2	101	10	47629	<=50K
58.0	101	2	101	10	48803	<=50K
58.0	101	2	101	10	2142	>50K
58.0	101	2	101	10	2472	>50K
58.0	101	2	101	10	3324	>50K
58.0	101	2	101	10	3335	>50K
58.0	101	2	101	10	4287	>50K
58.0	101	2	101	10	5083	>50K
58.0	101	2	101	10	6949	>50K
58.0	101	2	101	10	9830	>50K
58.0	101	2	101	10	13216	>50K
58.0	101	2	101	10	13272	>50K
58.0	101	2	101	10	16489	>50K
58.0	101	2	101	10	16862	>50K
58.0	101	2	101	10	17538	>50K
58.0	101	2	101	10	19337	>50K
58.0	101	2	101	10	20772	>50K
58.0	101	2	101	10	21847	>50K
58.0	101	2	101	10	23404	>50K
58.0	101	2	101	10	25082	>50K
58.0	101	2	101	10	25105	>50K
58.0	101	2	101	10	25546	>50K
58.0	101	2	101	10	26291	>50K
58.0	101	2	101	10	30485	>50K
58.0	101	2	101	10	31072	>50K
58.0	101	2	101	10	32090	>50K
58.0	101	2	101	10	32327	>50K
58.0	101	2	101	10	34484	>50K
58.0	101	2	101	10	36716	>50K
58.0	101	2	101	10	38164	>50K
58.0	101	2	101	10	38327	>50K
58.0	101	2	101	10	39566	>50K
58.0	101	2	101	10	39945	>50K
58.0	101	2	101	10	41904	>50K
58.0	101	2	101	10	42273	>50K
58.0	101	2	101	10	42604	>50K
58.0	101	2	101	10	43886	>50K
58.0	101	2	101	10	45511	>50K
58.0	101	2	101	10	45529	>50K
58.0	101	2	101	10	47711	>50K
58.0	101	2	101	10	48667	>50K
66.5	135	8	85	10	943	<=50K
66.5	135	8	85	10	1033	<=50K
66.5	135	8	85	10	1403	<=50K
66.5	135	8	85	10	1405	<=50K
66.5	135	8	85	10	3014	<=50K
66.5	135	8	85	10	6369	<=50K
66.5	135	8	85	10	6419	<=50K
66.5	135	8	85	10	8145	<=50K
66.5	135	8	85	10	8237	<=50K
66.5	135	8	85	10	8975	<=50K
66.5	135	8	85	10	10095	<=50K
66.5	135	8	85	10	10306	<=50K
66.5	135	8	85	10	11186	<=50K
66.5	135	8	85	10	12072	<=50K
66.5	135	8	85	10	12679	<=50K
66.5	135	8	85	10	13042	<=50K
66.5	135	8	85	10	13831	<=50K
66.5	135	8	85	10	14552	<=50K
66.5	135	8	85	10	14962	<=50K
66.5	135	8	85	10	15377	<=50K
66.5	135	8	85	10	15555	<=50K
66.5	135	8	85	10	15977	<=50K
66.5	135	8	85	10	16576	<=50K
66.5	135	8	85	10	18237	<=50K
66.5	135	8	85	10	20346	<=50K
66.5	135	8	85	10	20406	<=50K
66.5	135	8	85	10	20839	<=50K
66.5	135	8	85	10	21236	<=50K
66.5	135	8	85	10	21698	<=50K
66.5	135	8	85	10	22105	<=50K
66.5	135	8	85	10	25418	<=50K
66.5	135	8	85	10	26453	<=50K
66.5	135	8	85	10	29000	<=50K
66.5	135	8	85	10	29544	<=50K
66.5	135	8	85	10	30702	<=50K
66.5	135	8	85	10	31113	<=50K
66.5	135	8	85	10	31774	<=50K
66.5	135	8	85	10	33574	<=50K
66.5	135	8	85	10	35934	<=50K
66.5	135	8	85	10	36354	<=50K
66.5	135	8	85	10	37402	<=50K
66.5	135	8	85	10	37842	<=50K
66.5	135	8	85	10	38026	<=50K
66.5	135	8	85	10	38063	<=50K
66.5	135	8	85	10	38123	<=50K
66.5	135	8	85	10	40141	<=50K
66.5	135	8	85	10	40572	<=50K
66.5	135	8	85	10	42946	<=50K
66.5	135	8	85	10	44465	<=50K
66.5	135	8	85	10	46375	<=50K
66.5	135	8	85	10	46426	<=50K
66.5	135	8	85	10	4589	>50K
66.5	135	8	85	10	6249	>50K
66.5	135	8	85	10	7865	>50K
66.5	135	8	85	10	10500	>50K
66.5	135	8	85	10	11337	>50K
66.5	135	8	85	10	12808	>50K
66.5	135	8	85	10	15847	>50K
66.5	135	8	85	10	18390	>50K
66.5	135	8	85	10	20463	>50K
66.5	135	8	85	10	21031	>50K
66.5	135	8	85	10	22297	>50K
66.5	135	8	85	10	27074	>50K
66.5	135	8	85	10	27511	>50K
66.5	135	8	85	10	29226	>50K
66.5	135	8	85	10	30195	>50K
66.5	135	8	85	10	32138	>50K
66.5	135	8	85	10	33529	>50K
66.5	135	8	85	10	33956	>50K
66.5	135	8	85	10	39547	>50K
66.5	135	8	85	10	40555	>50K
66.5	135	8	85	10	40792	>50K
66.5	135	8	85	10	46475	>50K
79.5	138	8	81	10	77	<=50K
79.5	138	8	81	10	234	<=50K
79.5	138	8	81	10	3647	<=50K
79.5	138	8	81	10	4298	<=50K
