age	education	marital-status	occupation	race	_row_id	income
43.5	245	0	148	19	5443	<=50K
43.5	245	0	148	19	5869	<=50K
43.5	245	0	148	19	6674	<=50K
43.5	245	0	148	19	11532	<=50K
43.5	245	0	148	19	12336	<=50K
43.5	245	0	148	19	17126	<=50K
43.5	245	0	148	19	17380	<=50K
43.5	245	0	148	19	19441	<=50K
43.5	245	0	148	19	20241	<=50K
43.5	245	0	148	19	20860	<=50K
43.5	245	0	148	19	21297	<=50K
43.5	245	0	148	19	28679	<=50K
43.5	245	0	148	19	33482	<=50K
43.5	245	0	148	19	36568	<=50K
43.5	245	0	148	19	38963	<=50K
43.5	245	0	148	19	47113	<=50K
43.5	245	0	148	19	1181	>50K
43.5	245	0	148	19	1387	>50K
43.5	245	0	148	19	15595	>50K
43.5	245	0	148	19	43526	>50K
43.5	178	0	56	19	3541	<=50K
43.5	178	0	56	19	5031	<=50K
43.5	178	0	56	19	5470	<=50K
43.5	178	0	56	19	12516	<=50K
43.5	178	0	56	19	17269	<=50K
43.5	178	0	56	19	17979	<=50K
43.5	178	0	56	19	21012	<=50K
43.5	178	0	56	19	24645	<=50K
43.5	178	0	56	19	31393	<=50K
43.5	178	0	56	19	32016	<=50K
43.5	178	0	56	19	33447	<=50K
43.5	178	0	56	19	34599	<=50K
43.5	178	0	56	19	35260	<=50K
43.5	178	0	56	19	35338	<=50K
43.5	178	0	56	19	37040	<=50K
43.5	178	0	56	19	37616	<=50K
43.5	178	0	56	19	42829	<=50K
43.5	178	0	56	19	43131	<=50K
43.5	178	0	56	19	16365	>50K
43.5	178	0	56	19	26202	>50K
46.0	180	0	56	19	658	<=50K
46.0	180	0	56	19	2584	<=50K
46.0	180	0	56	19	3431	<=50K
46.0	180	0	56	19	3720	<=50K
46.0	180	0	56	19	6678	<=50K
46.0	180	0	56	19	7124	<=50K
46.0	180	0	56	19	7311	<=50K
46.0	180	0	56	19	9757	<=50K
46.0	180	0	56	19	11453	<=50K
46.0	180	0	56	19	12210	<=50K
46.0	180	0	56	19	12616	<=50K
46.0	180	0	56	19	13322	<=50K
46.0	180	0	56	19	13732	<=50K
46.0	180	0	56	19	14910	<=50K
46.0	180	0	56	19	18466	<=50K
46.0	180	0	56	19	18572	<=50K
46.0	180	0	56	19	21734	<=50K
46.0	180	0	56	19	23934	<=50K
46.0	180	0	56	19	25211	<=50K
46.0	180	0	56	19	29901	<=50K
46.0	180	0	56	19	32737	<=50K
46.0	180	0	56	19	39242	<=50K
46.0	180	0	56	19	39606	<=50K
46.0	180	0	56	19	41067	<=50K
46.0	180	0	56	19	41367	<=50K
46.0	180	0	56	19	42159	<=50K
46.0	180	0	56	19	43134	<=50K
46.0	180	0	56	19	44428	<=50K
46.0	180	0	56	19	44431	<=50K
46.0	180	0	56	19	44963	<=50K
46.0	180	0	56	19	46499	<=50K
46.0	180	0	56	19	3691	>50K
46.0	180	0	56	19	4034	>50K
46.0	180	0	56	19	14686	>50K
48.0	178	10	55	19	2475	<=50K
48.0	178	10	55	19	7622	<=50K
48.0	178	10	55	19	10794	<=50K
48.0	178	10	55	19	16436	<=50K
48.0	178	10	55	19	17502	<=50K
48.0	178	10	55	19	18555	<=50K
48.0	178	10	55	19	23111	<=50K
48.0	178	10	55	19	24077	<=50K
48.0	178	10	55	19	27152	<=50K
48.0	178	10	55	19	27257	<=50K
48.0	178	10	55	19	29348	<=50K
48.0	178	10	55	19	30410	<=50K
48.0	178	10	55	19	31419	<=50K
48.0	178	10	55	19	32257	<=50K
48.0	178	10	55	19	36307	<=50K
48.0	178	10	55	19	36966	<=50K
48.0	178	10	55	19	40188	<=50K
48.0	178	10	55	19	42117	<=50K
48.0	178	10	55	19	42387	<=50K
48.0	178	10	55	19	42476	<=50K
48.0	178	10	55	19	42762	<=50K
48.0	178	10	55	19	3819	>50K
48.0	178	10	55	19	7861	>50K
48.0	178	10	55	19	12941	>50K
48.0	178	10	55	19	18941	>50K
48.0	178	10	55	19	22405	>50K
48.0	178	10	55	19	22887	>50K
48.0	178	10	55	19	24972	>50K
48.0	178	10	55	19	28347	>50K
48.0	178	10	55	19	30807	>50K
48.0	178	10	55	19	31736	>50K
48.0	178	10	55	19	32058	>50K
48.0	178	10	55	19	33104	>50K
48.0	178	10	55	19	42143	>50K
48.0	178	10	55	19	43255	>50K
48.0	178	10	55	19	46653	>50K
48.0	178	10	55	19	48743	>50K
51.5	178	10	55	19	2024	<=50K
51.5	178	10	55	19	2263	<=50K
51.5	178	10	55	19	3088	<=50K
51.5	178	10	55	19	4541	<=50K
51.5	178	10	55	19	6217	<=50K
51.5	178	10	55	19	6724	<=50K
51.5	178	10	55	19	7379	<=50K
51.5	178	10	55	19	8658	<=50K
51.5	178	10	55	19	8787	<=50K
51.5	178	10	55	19	9868	<=50K
51.5	178	10	55	19	12896	<=50K
51.5	178	10	55	19	13076	<=50K
51.5	178	10	55	19	13142	<=50K
51.5	178	10	55	19	14361	<=50K
51.5	178	10	55	19	14889	<=50K
51.5	178	10	55	19	15397	<=50K
51.5	178	10	55	19	16262	<=50K
51.5	178	10	55	19	17434	<=50K
51.5	178	10	55	19	17907	<=50K
51.5	178	10	55	19	18099	<=50K
51.5	178	10	55	19	19966	<=50K
51.5	178	10	55	19	21507	<=50K
51.5	178	10	55	19	22237	<=50K
51.5	178	10	55	19	22559	<=50K
51.5	178	10	55	19	22771	<=50K
51.5	178	10	55	19	25819	<=50K
51.5	178	10	55	19	26512	<=50K
51.5	178	10	55	19	26579	<=50K
51.5	178	10	55	19	27503	<=50K
51.5	178	10	55	19	28833	<=50K
51.5	178	10	55	19	29141	<=50K
51.5	178	10	55	19	29211	<=50K
51.5	178	10	55	19	32608	<=50K
51.5	178	10	55	19	33778	<=50K
51.5	178	10	55	19	34078	<=50K
51.5	178	10	55	19	35944	<=50K
51.5	178	10	55	19	37198	<=50K
51.5	178	10	55	19	38693	<=50K
51.5	178	10	55	19	40376	<=50K
51.5	178	10	55	19	41275	<=50K
51.5	178	10	55	19	43604	<=50K
51.5	178	10	55	19	43800	<=50K
51.5	178	10	55	19	44169	<=50K
51.5	178	10	55	19	45220	<=50K
51.5	178	10	55	19	46213	<=50K
51.5	178	10	55	19	46739	<=50K
51.5	178	10	55	19	47448	<=50K
51.5	178	10	55	19	47664	<=50K
51.5	178	10	55	19	48725	<=50K
51.5	178	10	55	19	737	>50K
51.5	178	10	55	19	2585	>50K
51.5	178	10	55	19	4030	>50K
51.5	178	10	55	19	4842	>50K
51.5	178	10	55	19	5150	>50K
51.5	178	10	55	19	5160	>50K
51.5	178	10	55	19	7862	>50K
51.5	178	10	55	19	8294	>50K
51.5	178	10	55	19	8342	>50K
51.5	178	10	55	19	9874	>50K
51.5	178	10	55	19	15061	>50K
51.5	178	10	55	19	16115	>50K
51.5	178	10	55	19	17642	>50K
51.5	178	10	55	19	19043	>50K
51.5	178	10	55	19	20196	>50K
51.5	178	10	55	19	22326	>50K
51.5	178	10	55	19	22942	>50K
51.5	178	10	55	19	27737	>50K
51.5	178	10	55	19	28475	>50K
51.5	178	10	55	19	31018	>50K
51.5	178	10	55	19	34045	>50K
51.5	178	10	55	19	37300	>50K
51.5	178	10	55	19	38877	>50K
51.5	178	10	55	19	40041	>50K
51.5	178	10	55	19	43103	>50K
51.5	178	10	55	19	43254	>50K
51.5	178	10	55	19	43991	>50K
51.5	178	10	55	19	45210	>50K
51.5	178	10	55	19	47154	>50K
51.5	107	10	110	19	1724	<=50K
51.5	107	10	110	19	11112	<=50K
51.5	107	10	110	19	13248	<=50K
51.5	107	10	110	19	14356	<=50K
51.5	107	10	110	19	14387	<=50K
51.5	107	10	110	19	14921	<=50K
51.5	107	10	110	19	16150	<=50K
51.5	107	10	110	19	22961	<=50K
51.5	107	10	110	19	24062	<=50K
51.5	107	10	110	19	26386	<=50K
51.5	107	10	110	19	30001	<=50K
51.5	107	10	110	19	31967	<=50K
51.5	107	10	110	19	33715	<=50K
51.5	107	10	110	19	36448	<=50K
51.5	107	10	110	19	36822	<=50K
51.5	107	10	110	19	38634	<=50K
51.5	107	10	110	19	38638	<=50K
51.5	107	10	110	19	39557	<=50K
51.5	107	10	110	19	41387	<=50K
51.5	107	10	110	19	2976	>50K
51.5	107	10	110	19	14785	>50K
51.5	107	10	110	19	20269	>50K
51.5	107	10	110	19	24629	>50K
51.5	107	10	110	19	28373	>50K
51.5	107	10	110	19	35917	>50K
51.5	107	10	110	19	40751	>50K
51.5	107	10	110	19	41608	>50K
51.5	107	10	110	19	43831	>50K
51.5	107	10	110	19	47885	>50K
51.5	107	10	110	19	47950	>50K
54.0	107	10	110	19	934	<=50K
54.0	107	10	110	19	2598	<=50K
54.0	107	10	110	19	5959	<=50K
54.0	107	10	110	19	9760	<=50K
54.0	107	10	110	19	12688	<=50K
54.0	107	10	110	19	14666	<=50K
54.0	107	10	110	19	16327	<=50K
54.0	107	10	110	19	17116	<=50K
54.0	107	10	110	19	21360	<=50K
54.0	107	10	110	19	30129	<=50K
54.0	107	10	110	19	30520	<=50K
54.0	107	10	110	19	34243	<=50K
54.0	107	10	110	19	35432	<=50K
54.0	107	10	110	19	37626	<=50K
54.0	107	10	110	19	41527	<=50K
54.0	107	10	110	19	45888	<=50K
54.0	107	10	110	19	47141	<=50K
54.0	107	10	110	19	47551	<=50K
54.0	107	10	110	19	600	>50K
54.0	107	10	110	19	8957	>50K
54.0	107	10	110	19	16495	>50K
54.0	107	10	110	19	17894	>50K
54.0	107	10	110	19	17920	>50K
54.0	107	10	110	19	18658	>50K
54.0	107	10	110	19	23929	>50K
54.0	107	10	110	19	26133	>50K
54.0	107	10	110	19	28723	>50K
54.0	107	10	110	19	30637	>50K
54.0	107	10	110	19	35908	>50K
54.0	107	10	110	19	37490	>50K
54.0	107	10	110	19	38609	>50K
54.0	107	10	110	19	48121	>50K
51.5	107	10	75	19	7416	<=50K
51.5	107	10	75	19	8761	<=50K
51.5	107	10	75	19	15042	<=50K
51.5	107	10	75	19	21331	<=50K
51.5	107	10	75	19	24437	<=50K
51.5	107	10	75	19	25563	<=50K
51.5	107	10	75	19	27974	<=50K
51.5	107	10	75	19	33438	<=50K
51.5	107	10	75	19	37138	<=50K
51.5	107	10	75	19	38141	<=50K
51.5	107	10	75	19	39699	<=50K
51.5	107	10	75	19	47816	<=50K
51.5	107	10	75	19	4505	>50K
51.5	107	10	75	19	5627	>50K
51.5	107	10	75	19	6939	>50K
51.5	107	10	75	19	12198	>50K
51.5	107	10	75	19	13846	>50K
51.5	107	10	75	19	16288	>50K
51.5	107	10	75	19	18907	>50K
51.5	107	10	75	19	20069	>50K
51.5	107	10	75	19	22305	>50K
51.5	107	10	75	19	22537	>50K
51.5	107	10	75	19	24329	>50K
51.5	107	10	75	19	25305	>50K
51.5	107	10	75	19	31376	>50K
51.5	107	10	75	19	37286	>50K
51.5	107	10	75	19	37601	>50K
51.5	107	10	75	19	39503	>50K
51.5	107	10	75	19	41540	>50K
51.5	107	10	75	19	46339	>50K
51.5	107	10	75	19	48841	>50K
54.0	107	10	75	19	227	<=50K
54.0	107	10	75	19	1930	<=50K
54.0	107	10	75	19	6343	<=50K
54.0	107	10	75	19	8868	<=50K
54.0	107	10	75	19	8885	<=50K
54.0	107	10	75	19	10125	<=50K
54.0	107	10	75	19	13544	<=50K
54.0	107	10	75	19	14064	<=50K
54.0	107	10	75	19	15033	<=50K
54.0	107	10	75	19	19430	<=50K
54.0	107	10	75	19	25057	<=50K
54.0	107	10	75	19	34267	<=50K
54.0	107	10	75	19	37163	<=50K
54.0	107	10	75	19	39659	<=50K
54.0	107	10	75	19	41779	<=50K
54.0	107	10	75	19	43111	<=50K
54.0	107	10	75	19	44917	<=50K
54.0	107	10	75	19	46325	<=50K
54.0	107	10	75	19	47367	<=50K
54.0	107	10	75	19	2129	>50K
54.0	107	10	75	19	2483	>50K
54.0	107	10	75	19	2975	>50K
54.0	107	10	75	19	3623	>50K
54.0	107	10	75	19	4524	>50K
54.0	107	10	75	19	7636	>50K
54.0	107	10	75	19	10693	>50K
54.0	107	10	75	19	14144	>50K
54.0	107	10	75	19	14743	>50K
54.0	107	10	75	19	15785	>50K
54.0	107	10	75	19	17974	>50K
54.0	107	10	75	19	19033	>50K
54.0	107	10	75	19	19444	>50K
54.0	107	10	75	19	20702	>50K
54.0	107	10	75	19	22498	>50K
54.0	107	10	75	19	22723	>50K
54.0	107	10	75	19	26764	>50K
54.0	107	10	75	19	29185	>50K
54.0	107	10	75	19	29555	>50K
54.0	107	10	75	19	29647	>50K
54.0	107	10	75	19	30281	>50K
54.0	107	10	75	19	33044	>50K
54.0	107	10	75	19	39387	>50K
54.0	107	10	75	19	42556	>50K
54.0	107	10	75	19	43789	>50K
54.0	107	10	75	19	47574	>50K
54.0	107	10	75	19	47692	>50K
54.0	107	10	75	19	48090	>50K
54.0	107	10	75	19	48406	>50K
52.0	236	10	75	19	25592	<=50K
52.0	236	10	75	19	29224	<=50K
52.0	236	10	75	19	38333	<=50K
52.0	236	10	75	19	3350	>50K
52.0	236	10	75	19	9792	>50K
52.0	236	10	75	19	19688	>50K
52.0	236	10	75	19	19804	>50K
52.0	236	10	75	19	26080	>50K
52.0	236	10	75	19	27288	>50K
52.0	236	10	75	19	27302	>50K
52.0	236	10	75	19	27897	>50K
52.0	236	10	75	19	35485	>50K
52.0	236	10	75	19	35616	>50K
52.0	236	10	75	19	36098	>50K
52.0	236	10	75	19	37209	>50K
52.0	236	10	75	19	37711	>50K
52.0	236	10	75	19	37922	>50K
52.0	236	10	75	19	40857	>50K
52.0	236	10	75	19	42045	>50K
52.0	236	10	75	19	43959	>50K
54.0	236	10	75	19	495	<=50K
54.0	236	10	75	19	524	<=50K
54.0	236	10	75	19	7646	<=50K
54.0	236	10	75	19	7727	<=50K
54.0	236	10	75	19	10908	<=50K
54.0	236	10	75	19	14321	<=50K
54.0	236	10	75	19	15326	<=50K
54.0	236	10	75	19	35139	<=50K
54.0	236	10	75	19	46115	<=50K
54.0	236	10	75	19	70	>50K
54.0	236	10	75	19	1229	>50K
54.0	236	10	75	19	1620	>50K
54.0	236	10	75	19	1631	>50K
54.0	236	10	75	19	2109	>50K
54.0	236	10	75	19	2626	>50K
54.0	236	10	75	19	3390	>50K
54.0	236	10	75	19	6502	>50K
54.0	236	10	75	19	11195	>50K
54.0	236	10	75	19	12535	>50K
54.0	236	10	75	19	12930	>50K
54.0	236	10	75	19	14143	>50K
54.0	236	10	75	19	15792	>50K
54.0	236	10	75	19	17044	>50K
54.0	236	10	75	19	17694	>50K
54.0	236	10	75	19	19981	>50K
54.0	236	10	75	19	20878	>50K
54.0	236	10	75	19	21563	>50K
54.0	236	10	75	19	21963	>50K
54.0	236	10	75	19	22501	>50K
54.0	236	10	75	19	23095	>50K
54.0	236	10	75	19	25659	>50K
54.0	236	10	75	19	27018	>50K
54.0	236	10	75	19	32623	>50K
54.0	236	10	75	19	34302	>50K
54.0	236	10	75	19	36279	>50K
54.0	236	10	75	19	37385	>50K
54.0	236	10	75	19	38241	>50K
54.0	236	10	75	19	38569	>50K
54.0	236	10	75	19	40804	>50K
54.0	236	10	75	19	41737	>50K
54.0	236	10	75	19	44112	>50K
54.0	236	10	75	19	48568	>50K
48.5	236	0	75	19	2217	<=50K
48.5	236	0	75	19	3976	<=50K
48.5	236	0	75	19	4530	<=50K
48.5	236	0	75	19	11898	<=50K
48.5	236	0	75	19	11989	<=50K
48.5	236	0	75	19	14072	<=50K
48.5	236	0	75	19	15077	<=50K
48.5	236	0	75	19	15598	<=50K
48.5	236	0	75	19	16951	<=50K
48.5	236	0	75	19	19014	<=50K
48.5	236	0	75	19	23689	<=50K
48.5	236	0	75	19	27301	<=50K
48.5	236	0	75	19	29609	<=50K
48.5	236	0	75	19	31822	<=50K
48.5	236	0	75	19	45329	<=50K
48.5	236	0	75	19	46645	<=50K
48.5	236	0	75	19	47565	<=50K
48.5	236	0	75	19	48661	<=50K
48.5	236	0	75	19	48765	<=50K
48.5	236	0	75	19	6057	>50K
48.5	236	0	75	19	9615	>50K
48.5	236	0	75	19	31398	>50K
48.5	236	0	75	19	37639	>50K
48.5	236	0	75	19	38786	>50K
52.5	236	0	75	19	2913	<=50K
52.5	236	0	75	19	11196	<=50K
52.5	236	0	75	19	12626	<=50K
52.5	236	0	75	19	15067	<=50K
52.5	236	0	75	19	15271	<=50K
52.5	236	0	75	19	16062	<=50K
52.5	236	0	75	19	17867	<=50K
52.5	236	0	75	19	20637	<=50K
52.5	236	0	75	19	22427	<=50K
52.5	236	0	75	19	22666	<=50K
52.5	236	0	75	19	23059	<=50K
52.5	236	0	75	19	23081	<=50K
52.5	236	0	75	19	23827	<=50K
52.5	236	0	75	19	25820	<=50K
52.5	236	0	75	19	27088	<=50K
52.5	236	0	75	19	27651	<=50K
52.5	236	0	75	19	33589	<=50K
52.5	236	0	75	19	39195	<=50K
52.5	236	0	75	19	39878	<=50K
52.5	236	0	75	19	39885	<=50K
52.5	236	0	75	19	41470	<=50K
52.5	236	0	75	19	46365	<=50K
52.5	236	0	75	19	46495	<=50K
52.5	236	0	75	19	47597	<=50K
52.5	236	0	75	19	47937	<=50K
52.5	236	0	75	19	4979	>50K
52.5	236	0	75	19	23976	>50K
52.5	236	0	75	19	31601	>50K
52.5	236	0	75	19	31941	>50K
52.5	236	0	75	19	32026	>50K
52.5	236	0	75	19	48710	>50K
49.0	178	0	9	19	1164	<=50K
49.0	178	0	9	19	1773	<=50K
49.0	178	0	9	19	5249	<=50K
49.0	178	0	9	19	6053	<=50K
49.0	178	0	9	19	7694	<=50K
49.0	178	0	9	19	11321	<=50K
49.0	178	0	9	19	13808	<=50K
49.0	178	0	9	19	17509	<=50K
49.0	178	0	9	19	17528	<=50K
49.0	178	0	9	19	17683	<=50K
49.0	178	0	9	19	18735	<=50K
49.0	178	0	9	19	18858	<=50K
49.0	178	0	9	19	19964	<=50K
49.0	178	0	9	19	21694	<=50K
49.0	178	0	9	19	23170	<=50K
49.0	178	0	9	19	23336	<=50K
49.0	178	0	9	19	29877	<=50K
49.0	178	0	9	19	30900	<=50K
49.0	178	0	9	19	32086	<=50K
49.0	178	0	9	19	32731	<=50K
49.0	178	0	9	19	33978	<=50K
49.0	178	0	9	19	34199	<=50K
49.0	178	0	9	19	38929	<=50K
49.0	178	0	9	19	40582	<=50K
49.0	178	0	9	19	41844	<=50K
49.0	178	0	9	19	43242	<=50K
49.0	178	0	9	19	43484	<=50K
49.0	178	0	9	19	44657	<=50K
49.0	178	0	9	19	45269	<=50K
49.0	178	0	9	19	46202	<=50K
49.0	178	0	9	19	46622	<=50K
49.0	178	0	9	19	47867	<=50K
49.0	178	0	9	19	23480	>50K
56.5	109	10	9	19	3112	<=50K
56.5	109	10	9	19	5126	<=50K
56.5	109	10	9	19	6615	<=50K
56.5	109	10	9	19	13611	<=50K
56.5	109	10	9	19	14585	<=50K
56.5	109	10	9	19	14749	<=50K
56.5	109	10	9	19	14873	<=50K
56.5	109	10	9	19	16084	<=50K
56.5	109	10	9	19	16526	<=50K
56.5	109	10	9	19	22395	<=50K
56.5	109	10	9	19	22981	<=50K
56.5	109	10	9	19	24848	<=50K
56.5	109	10	9	19	32029	<=50K
56.5	109	10	9	19	39608	<=50K
56.5	109	10	9	19	3298	>50K
56.5	109	10	9	19	5756	>50K
56.5	109	10	9	19	9504	>50K
56.5	109	10	9	19	12903	>50K
56.5	109	10	9	19	20030	>50K
56.5	109	10	9	19	27716	>50K
59.0	180	10	9	19	1579	<=50K
59.0	180	10	9	19	9945	<=50K
59.0	180	10	9	19	15969	<=50K
59.0	180	10	9	19	31551	<=50K
59.0	180	10	9	19	39124	<=50K
59.0	180	10	9	19	41407	<=50K
59.0	180	10	9	19	42889	<=50K
59.0	180	10	9	19	47966	<=50K
59.0	180	10	9	19	1075	>50K
59.0	180	10	9	19	3592	>50K
59.0	180	10	9	19	8692	>50K
59.0	180	10	9	19	10128	>50K
59.0	180	10	9	19	12569	>50K
59.0	180	10	9	19	16527	>50K
59.0	180	10	9	19	17042	>50K
59.0	180	10	9	19	31111	>50K
59.0	180	10	9	19	32156	>50K
59.0	180	10	9	19	34166	>50K
59.0	180	10	9	19	36663	>50K
59.0	180	10	9	19	37187	>50K
59.0	180	10	9	19	44118	>50K
37.0	150	10	167	19	2309	<=50K
37.0	150	10	167	19	2671	<=50K
37.0	150	10	167	19	11222	<=50K
37.0	150	10	167	19	13594	<=50K
37.0	150	10	167	19	15919	<=50K
37.0	150	10	167	19	19714	<=50K
37.0	150	10	167	19	28194	<=50K
37.0	150	10	167	19	33613	<=50K
37.0	150	10	167	19	38770	<=50K
37.0	150	10	167	19	43108	<=50K
37.0	150	10	167	19	9407	>50K
37.0	150	10	167	19	11840	>50K
37.0	150	10	167	19	19125	>50K
37.0	150	10	167	19	25135	>50K
37.0	150	10	167	19	26518	>50K
37.0	150	10	167	19	27898	>50K
37.0	150	10	167	19	33357	>50K
37.0	150	10	167	19	41400	>50K
37.0	150	10	167	19	44495	>50K
37.0	150	10	167	19	48502	>50K
38.0	150	10	167	19	3008	<=50K
38.0	150	10	167	19	4471	<=50K
38.0	150	10	167	19	6698	<=50K
38.0	150	10	167	19	7313	<=50K
38.0	150	10	167	19	9362	<=50K
38.0	150	10	167	19	10086	<=50K
38.0	150	10	167	19	10605	<=50K
38.0	150	10	167	19	11450	<=50K
38.0	150	10	167	19	16660	<=50K
38.0	150	10	167	19	16908	<=50K
38.0	150	10	167	19	19667	<=50K
38.0	150	10	167	19	21839	<=50K
38.0	150	10	167	19	31936	<=50K
38.0	150	10	167	19	37362	<=50K
38.0	150	10	167	19	40986	<=50K
38.0	150	10	167	19	42561	<=50K
38.0	150	10	167	19	2336	>50K
38.0	150	10	167	19	5847	>50K
38.0	150	10	167	19	8297	>50K
38.0	150	10	167	19	12871	>50K
38.0	150	10	167	19	25307	>50K
38.0	150	10	167	19	27267	>50K
38.0	150	10	167	19	37878	>50K
38.0	150	10	167	19	41441	>50K
42.0	150	10	167	19	861	<=50K
42.0	150	10	167	19	3124	<=50K
42.0	150	10	167	19	6405	<=50K
42.0	150	10	167	19	9736	<=50K
42.0	150	10	167	19	15521	<=50K
42.0	150	10	167	19	17560	<=50K
42.0	150	10	167	19	17788	<=50K
42.0	150	10	167	19	18455	<=50K
42.0	150	10	167	19	19885	<=50K
42.0	150	10	167	19	21670	<=50K
42.0	150	10	167	19	23672	<=50K
42.0	150	10	167	19	25657	<=50K
42.0	150	10	167	19	26795	<=50K
42.0	150	10	167	19	34846	<=50K
42.0	150	10	167	19	37603	<=50K
42.0	150	10	167	19	37976	<=50K
42.0	150	10	167	19	38749	<=50K
42.0	150	10	167	19	48549	<=50K
42.0	150	10	167	19	8256	>50K
42.0	150	10	167	19	8277	>50K
42.0	150	10	167	19	15825	>50K
42.0	150	10	167	19	24934	>50K
42.0	150	10	167	19	25263	>50K
42.0	150	10	167	19	35287	>50K
42.0	150	10	167	19	45464	>50K
42.0	150	10	167	19	46596	>50K
43.5	150	10	167	19	69	<=50K
43.5	150	10	167	19	6681	<=50K
43.5	150	10	167	19	8264	<=50K
43.5	150	10	167	19	12822	<=50K
43.5	150	10	167	19	17007	<=50K
43.5	150	10	167	19	17589	<=50K
43.5	150	10	167	19	19291	<=50K
43.5	150	10	167	19	21645	<=50K
43.5	150	10	167	19	22926	<=50K
43.5	150	10	167	19	24923	<=50K
43.5	150	10	167	19	27294	<=50K
43.5	150	10	167	19	29396	<=50K
43.5	150	10	167	19	33418	<=50K
43.5	150	10	167	19	33705	<=50K
43.5	150	10	167	19	36409	<=50K
43.5	150	10	167	19	38395	<=50K
43.5	150	10	167	19	47913	<=50K
43.5	150	10	167	19	48833	<=50K
43.5	150	10	167	19	41	>50K
43.5	150	10	167	19	3931	>50K
43.5	150	10	167	19	5569	>50K
43.5	150	10	167	19	11316	>50K
43.5	150	10	167	19	12354	>50K
43.5	150	10	167	19	14004	>50K
43.5	150	10	167	19	16735	>50K
43.5	150	10	167	19	20128	>50K
43.5	150	10	167	19	22323	>50K
43.5	150	10	167	19	28628	>50K
43.5	150	10	167	19	34869	>50K
43.5	150	10	167	19	44397	>50K
43.5	150	10	167	19	44882	>50K
43.5	150	10	167	19	47814	>50K
43.5	150	10	167	19	48029	>50K
39.0	202	10	167	19	1739	<=50K
39.0	202	10	167	19	11876	<=50K
39.0	202	10	167	19	12325	<=50K
39.0	202	10	167	19	12948	<=50K
39.0	202	10	167	19	13634	<=50K
39.0	202	10	167	19	14318	<=50K
39.0	202	10	167	19	14712	<=50K
39.0	202	10	167	19	14715	<=50K
39.0	202	10	167	19	22211	<=50K
39.0	202	10	167	19	24902	<=50K
39.0	202	10	167	19	26463	<=50K
39.0	202	10	167	19	2280	>50K
39.0	202	10	167	19	3602	>50K
39.0	202	10	167	19	6248	>50K
39.0	202	10	167	19	8799	>50K
39.0	202	10	167	19	9627	>50K
39.0	202	10	167	19	11258	>50K
39.0	202	10	167	19	11870	>50K
39.0	202	10	167	19	14374	>50K
39.0	202	10	167	19	29026	>50K
39.0	202	10	167	19	35243	>50K
39.0	202	10	167	19	40177	>50K
39.0	202	10	167	19	41200	>50K
39.0	202	10	167	19	46965	>50K
40.5	214	10	167	19	2682	<=50K
40.5	214	10	167	19	3230	<=50K
40.5	214	10	167	19	4188	<=50K
40.5	214	10	167	19	4968	<=50K
40.5	214	10	167	19	7081	<=50K
40.5	214	10	167	19	7481	<=50K
40.5	214	10	167	19	18554	<=50K
40.5	214	10	167	19	18761	<=50K
40.5	214	10	167	19	20615	<=50K
40.5	214	10	167	19	20748	<=50K
40.5	214	10	167	19	22866	<=50K
40.5	214	10	167	19	25395	<=50K
40.5	214	10	167	19	25882	<=50K
40.5	214	10	167	19	26471	<=50K
40.5	214	10	167	19	28999	<=50K
40.5	214	10	167	19	30311	<=50K
40.5	214	10	167	19	31856	<=50K
40.5	214	10	167	19	38367	<=50K
40.5	214	10	167	19	45544	<=50K
40.5	214	10	167	19	48644	<=50K
40.5	214	10	167	19	1536	>50K
40.5	214	10	167	19	6794	>50K
40.5	214	10	167	19	10574	>50K
40.5	214	10	167	19	13871	>50K
40.5	214	10	167	19	22884	>50K
40.5	214	10	167	19	23617	>50K
40.5	214	10	167	19	27464	>50K
40.5	214	10	167	19	28601	>50K
40.5	214	10	167	19	29501	>50K
40.5	214	10	167	19	29610	>50K
40.5	214	10	167	19	34024	>50K
40.5	214	10	167	19	37845	>50K
40.5	214	10	167	19	41363	>50K
40.5	214	10	167	19	41650	>50K
40.5	214	10	167	19	45105	>50K
40.5	214	10	167	19	45190	>50K
50.0	178	10	227	19	78	<=50K
50.0	178	10	227	19	3924	<=50K
50.0	178	10	227	19	4146	<=50K
50.0	178	10	227	19	5172	<=50K
50.0	178	10	227	19	5446	<=50K
50.0	178	10	227	19	8285	<=50K
50.0	178	10	227	19	8565	<=50K
50.0	178	10	227	19	9865	<=50K
50.0	178	10	227	19	11197	<=50K
50.0	178	10	227	19	14019	<=50K
50.0	178	10	227	19	18939	<=50K
50.0	178	10	227	19	22446	<=50K
50.0	178	10	227	19	25026	<=50K
50.0	178	10	227	19	28101	<=50K
50.0	178	10	227	19	30216	<=50K
50.0	178	10	227	19	31579	<=50K
50.0	178	10	227	19	32447	<=50K
50.0	178	10	227	19	33503	<=50K
50.0	178	10	227	19	34490	<=50K
50.0	178	10	227	19	34687	<=50K
50.0	178	10	227	19	37269	<=50K
50.0	178	10	227	19	37513	<=50K
50.0	178	10	227	19	38597	<=50K
50.0	178	10	227	19	44418	<=50K
50.0	178	10	227	19	44874	<=50K
50.0	178	10	227	19	46912	<=50K
50.0	178	10	227	19	47986	<=50K
50.0	178	10	227	19	5980	>50K
50.0	178	10	227	19	6161	>50K
